ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-29-1,siri1273-std,concepticon-626,1.21,ibi,"earth, land",ibi
clics-doculect-29-2,siri1273-std,concepticon-626,1.21,erekʷa,"earth, land",erekwa
clics-doculect-29-3,siri1273-std,concepticon-1228,1.212,ibi,"earth=ground, soil",ibi
clics-doculect-29-4,siri1273-std,concepticon-2,1.213,etuba,dust,etuba
clics-doculect-29-5,siri1273-std,concepticon-2,1.213,ekui̯i̯,dust,ekuii
clics-doculect-29-6,siri1273-std,concepticon-671,1.215,i̯taki̯i̯šĩ̯,sand,itakiisi
clics-doculect-29-7,siri1273-std,concepticon-2118,1.22,ibiibate,"mountain, hill",ibiibate
clics-doculect-29-8,siri1273-std,concepticon-652,1.23,turukʸa,"plain, field",turukya
clics-doculect-29-9,siri1273-std,concepticon-622,1.25,amahoõ,island,amahoo
clics-doculect-29-10,siri1273-std,concepticon-113,1.27,eri'mei,shore,eri'mei
clics-doculect-29-11,siri1273-std,concepticon-113,1.27,erimia,shore,erimia
clics-doculect-29-12,siri1273-std,concepticon-113,1.27,eibi,shore,eibi
clics-doculect-29-13,siri1273-std,concepticon-1155,1.28,ekʷa,cave,ekwa
clics-doculect-29-14,siri1273-std,concepticon-1155,1.28,eči̯mi̯tama,cave,ecimitama
clics-doculect-29-15,siri1273-std,concepticon-948,1.31,i,water,i
clics-doculect-29-16,siri1273-std,concepticon-948,1.31,ama,water,ama
clics-doculect-29-17,siri1273-std,concepticon-1768,1.324,ehuu,foam,ehuu
clics-doculect-29-18,siri1273-std,concepticon-1768,1.324,e'ri̯čoi̯,foam,e'ricoi
clics-doculect-29-19,siri1273-std,concepticon-624,1.33,amani̯ša,lake,amanisa
clics-doculect-29-20,siri1273-std,concepticon-623,1.341,amani̯ša,lagoon,amanisa
clics-doculect-29-21,siri1273-std,concepticon-978,1.35,erebera,wave,erebera
clics-doculect-29-22,siri1273-std,concepticon-978,1.35,irebera,wave,irebera
clics-doculect-29-23,siri1273-std,concepticon-666,1.36,amã,"river, stream, brook",ama
clics-doculect-29-24,siri1273-std,concepticon-2144,1.37,tororoma,"spring, well",tororoma
clics-doculect-29-25,siri1273-std,concepticon-2144,1.37,yeẽ,"spring, well",yee
clics-doculect-29-26,siri1273-std,concepticon-1145,1.38,amanakʷa,swamp,amanakwa
clics-doculect-29-27,siri1273-std,concepticon-1145,1.38,eakʷa,swamp,eakwa
clics-doculect-29-28,siri1273-std,concepticon-1145,1.38,eriekʷa,swamp,eriekwa
clics-doculect-29-29,siri1273-std,concepticon-420,1.41,kiaarĩ̯,"woods, forest",kiaari
clics-doculect-29-30,siri1273-std,concepticon-420,1.41,ɲana,"woods, forest",nana
clics-doculect-29-32,siri1273-std,concepticon-1803,1.43,ira,wood,ira
clics-doculect-29-33,siri1273-std,concepticon-2125,1.44,si̯ta,"stone, rock",sita
clics-doculect-29-34,siri1273-std,concepticon-2125,1.44,hi̯ta,"stone, rock",hita
clics-doculect-29-35,siri1273-std,concepticon-2125,1.44,i̯ta,"stone, rock",ita
clics-doculect-29-36,siri1273-std,concepticon-1732,1.51,ibei,sky,ibei
clics-doculect-29-37,siri1273-std,concepticon-1343,1.52,tena,sun,tena
clics-doculect-29-38,siri1273-std,concepticon-1313,1.53,ɲasi,moon,nasi
clics-doculect-29-39,siri1273-std,concepticon-1430,1.54,ɲasitata,star,nasitata
clics-doculect-29-40,siri1273-std,concepticon-1654,1.55,pi̯ri̯rãpi̯ri̯rãi̯,lightning,pirirapirirai
clics-doculect-29-41,siri1273-std,concepticon-1150,1.56,si̯eu,thunder,sieu
clics-doculect-29-42,siri1273-std,concepticon-2007,1.57,ama,lightning (as striking),ama
clics-doculect-29-43,siri1273-std,concepticon-1733,1.59,ibeiasa,rainbow,ibeiasa
clics-doculect-29-44,siri1273-std,concepticon-630,1.61,tata,light (noun),tata
clics-doculect-29-45,siri1273-std,concepticon-630,1.61,erata,light (noun),erata
clics-doculect-29-46,siri1273-std,concepticon-11,1.62,pãi̯,darkness,pai
clics-doculect-29-47,siri1273-std,concepticon-11,1.62,itoneru,darkness,itoneru
clics-doculect-29-48,siri1273-std,concepticon-1388,1.63,eriseĩ,"shade, shadow",erisei
clics-doculect-29-49,siri1273-std,concepticon-1977,1.64,i'sei,dew,i'sei
clics-doculect-29-50,siri1273-std,concepticon-27,1.71,eitu,air,eitu
