ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-185-69,darg1241-Standard,concepticon-784,1.76,дяхІи,snow (noun),diakhIi
clics-doculect-185-70,darg1241-Standard,concepticon-617,1.77,миъ,ice,mi'
clics-doculect-185-71,darg1241-Standard,concepticon-617,1.77,миълахъ,ice,mi'lakh'
clics-doculect-185-72,darg1241-Standard,concepticon-952,1.78,аргъ,weather,arg'
clics-doculect-185-73,darg1241-Standard,concepticon-221,1.81,цІа,fire,tsIa
clics-doculect-185-74,darg1241-Standard,concepticon-889,1.82,лами,flame (noun),lami
clics-doculect-185-75,darg1241-Standard,concepticon-778,1.83,гав,smoke (noun),gav
clics-doculect-185-76,darg1241-Standard,concepticon-646,1.84,палда,ashes,palda
clics-doculect-185-77,darg1241-Standard,concepticon-67,1.841,цІудега,embers,tsIudega
clics-doculect-185-78,darg1241-Standard,concepticon-67,1.841,цІудегаби,embers,tsIudegabi
clics-doculect-185-79,darg1241-Standard,concepticon-67,1.841,урцага,embers,urtsaga
clics-doculect-185-80,darg1241-Standard,concepticon-141,1.851,игес,burn (vb trans),iges
clics-doculect-185-81,darg1241-Standard,concepticon-141,1.851,бигес,burn (vb trans),biges
clics-doculect-185-82,darg1241-Standard,concepticon-141,1.851,абалкес,burn (vb trans),abalkes
clics-doculect-185-83,darg1241-Standard,concepticon-1428,1.852,игес,burn (vb intrans),iges
clics-doculect-185-84,darg1241-Standard,concepticon-1428,1.852,улкес,burn (vb intrans),ulkes
clics-doculect-185-85,darg1241-Standard,concepticon-737,1.86,улкахъес,"light, kindle, ignite",ulkakh'es
clics-doculect-185-86,darg1241-Standard,concepticon-737,1.86,абикьес,"light, kindle, ignite",abik'es
clics-doculect-185-87,darg1241-Standard,concepticon-737,1.86,абулкахъес,"light, kindle, ignite",abulkakh'es
clics-doculect-185-88,darg1241-Standard,concepticon-127,1.861,бишахъес,extinguish,bishakh'es
clics-doculect-185-89,darg1241-Standard,concepticon-127,1.861,бишес,extinguish,bishes
clics-doculect-185-90,darg1241-Standard,concepticon-1133,1.87,пирхикІ,match (noun),pirkhikI
clics-doculect-185-91,darg1241-Standard,concepticon-10,1.88,урцІул,firewood,urtsIul
clics-doculect-185-92,darg1241-Standard,concepticon-10,1.88,цІабикьала,firewood,tsIabik'ala
clics-doculect-185-93,darg1241-Standard,concepticon-1188,1.89,га,charcoal,ga
clics-doculect-185-94,darg1241-Standard,concepticon-683,2.1,адам,"person, human being",adam
clics-doculect-185-95,darg1241-Standard,concepticon-683,2.1,инсан,"person, human being",insan
clics-doculect-185-96,darg1241-Standard,concepticon-683,2.1,чирандеш,"person, human being",chirandesh
clics-doculect-185-97,darg1241-Standard,concepticon-683,2.1,сайвегІдеш,"person, human being",saivegIdesh
clics-doculect-185-98,darg1241-Standard,concepticon-1554,2.21,муруладам,man (vs. woman),muruladam
clics-doculect-185-99,darg1241-Standard,concepticon-1554,2.21,амарсар,man (vs. woman),amarsar
clics-doculect-185-100,darg1241-Standard,concepticon-1554,2.21,гІяхІгъабза,man (vs. woman),gIiakhIg'abza
clics-doculect-185-101,darg1241-Standard,concepticon-962,2.22,хьунуладам,woman,kh'unuladam
clics-doculect-185-102,darg1241-Standard,concepticon-1553,2.23,марга,male,marga
clics-doculect-185-103,darg1241-Standard,concepticon-1553,2.23,бурхІер,male,burkhIer
clics-doculect-185-104,darg1241-Standard,concepticon-1551,2.24,гажа,female,gazha
clics-doculect-185-105,darg1241-Standard,concepticon-1366,2.25,урши,boy,urshi
clics-doculect-185-106,darg1241-Standard,concepticon-1366,2.25,дурхІя,boy,durkhIia
clics-doculect-185-107,darg1241-Standard,concepticon-76,2.251,жагьилдурхІя,young man (adolescent),zhag'ildurkhIia
clics-doculect-185-108,darg1241-Standard,concepticon-76,2.251,гІулухъа,young man (adolescent),gIulukh'a
clics-doculect-185-109,darg1241-Standard,concepticon-76,2.251,жагьилжугьур,young man (adolescent),zhag'ilzhug'ur
clics-doculect-185-110,darg1241-Standard,concepticon-76,2.251,балугълаваибси,young man (adolescent),balug'lavaibsi
clics-doculect-185-111,darg1241-Standard,concepticon-1646,2.26,рурси,girl,rursi
clics-doculect-185-112,darg1241-Standard,concepticon-77,2.261,чехьер,young woman (adolescent),chekh'er
clics-doculect-185-113,darg1241-Standard,concepticon-77,2.261,рурси,young woman (adolescent),rursi
clics-doculect-185-114,darg1241-Standard,concepticon-1304,2.27,виштІал,child,vishtIal
clics-doculect-185-115,darg1241-Standard,concepticon-1304,2.27,хъяша,child,kh'iasha
clics-doculect-185-116,darg1241-Standard,concepticon-1304,2.27,марзладурхІя,child,marzladurkhIia
clics-doculect-185-117,darg1241-Standard,concepticon-1289,2.28,мамаличивси,"infant, baby",mamalichivsi
clics-doculect-185-118,darg1241-Standard,concepticon-1289,2.28,ниъладурхІя,"infant, baby",ni'ladurkhIia
clics-doculect-185-119,darg1241-Standard,concepticon-1200,2.31,мурул,husband,murul
clics-doculect-185-120,darg1241-Standard,concepticon-1200,2.31,амарсар,husband,amarsar
clics-doculect-185-121,darg1241-Standard,concepticon-1199,2.32,хьунул,wife,kh'unul
clics-doculect-185-122,darg1241-Standard,concepticon-203,2.33,хьунулкариэс,marry,kh'unulkaries
