ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-214-1,thai1261-std,concepticon-965,1.1,lôok,world,look
clics-doculect-214-2,thai1261-std,concepticon-965,1.1,lâa,world,laa
clics-doculect-214-3,thai1261-std,concepticon-965,1.1,phʉ́ʉn,world,phuun
clics-doculect-214-4,thai1261-std,concepticon-965,1.1,phíphóp,world,phiphop
clics-doculect-214-5,thai1261-std,concepticon-965,1.1,phóp,world,phop
clics-doculect-214-6,thai1261-std,concepticon-626,1.21,bòk,"earth, land",bok
clics-doculect-214-7,thai1261-std,concepticon-1228,1.212,din,"earth=ground, soil",din
clics-doculect-214-8,thai1261-std,concepticon-2,1.213,fùn,dust,fun
clics-doculect-214-9,thai1261-std,concepticon-2,1.213,la?ɔɔŋ,dust,la?ooNG
clics-doculect-214-10,thai1261-std,concepticon-640,1.214,khloon,mud,khloon
clics-doculect-214-11,thai1261-std,concepticon-671,1.215,saay,sand,saay
clics-doculect-214-12,thai1261-std,concepticon-2118,1.22,khǎo,"mountain, hill",khao
clics-doculect-214-13,thai1261-std,concepticon-2118,1.22,phuu,"mountain, hill",phuu
clics-doculect-214-14,thai1261-std,concepticon-2118,1.22,phuukhǎo,"mountain, hill",phuukhao
clics-doculect-214-15,thai1261-std,concepticon-2118,1.22,dɔɔy,"mountain, hill",dooy
clics-doculect-214-16,thai1261-std,concepticon-2118,1.22,khôok,"mountain, hill",khook
clics-doculect-214-17,thai1261-std,concepticon-618,1.222,phǎa,"cliff, precipice",phaa
clics-doculect-214-18,thai1261-std,concepticon-652,1.23,thûŋ,"plain, field",thuNG
clics-doculect-214-19,thai1261-std,concepticon-921,1.24,hùpkhǎo,valley,hupkhao
clics-doculect-214-20,thai1261-std,concepticon-622,1.25,kɔ̀,island,ko
clics-doculect-214-21,thai1261-std,concepticon-166,1.26,phàendinyày,mainland,phaendinyay
clics-doculect-214-22,thai1261-std,concepticon-113,1.27,fàŋ,shore,faNG
clics-doculect-214-23,thai1261-std,concepticon-1155,1.28,thâm,cave,tham
clics-doculect-214-24,thai1261-std,concepticon-948,1.31,náam,water,naam
clics-doculect-214-25,thai1261-std,concepticon-948,1.31,chon,water,chon
clics-doculect-214-26,thai1261-std,concepticon-948,1.31,?ùthók,water,?uthok
clics-doculect-214-27,thai1261-std,concepticon-948,1.31,thaaraa,water,thaaraa
clics-doculect-214-28,thai1261-std,concepticon-1474,1.32,thalee,sea,thalee
