ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-176-1,akhv1239-Northern,concepticon-965,1.1,дуна̄,world,duna
clics-doculect-176-2,akhv1239-Northern,concepticon-626,1.21,дуна̄,"earth, land",duna
clics-doculect-176-3,akhv1239-Northern,concepticon-626,1.21,пачалихъе,"earth, land",pachalikh'e
clics-doculect-176-4,akhv1239-Northern,concepticon-1228,1.212,уᴴс̄и,"earth=ground, soil",usi
clics-doculect-176-5,akhv1239-Northern,concepticon-2,1.213,тата,dust,tata
clics-doculect-176-6,akhv1239-Northern,concepticon-640,1.214,хІаᴴтІа,mud,khIatIa
clics-doculect-176-7,akhv1239-Northern,concepticon-640,1.214,беда,mud,beda
clics-doculect-176-8,akhv1239-Northern,concepticon-640,1.214,гъизи,mud,g'izi
clics-doculect-176-9,akhv1239-Northern,concepticon-671,1.215,сали,sand,sali
clics-doculect-176-10,akhv1239-Northern,concepticon-2118,1.22,беча,"mountain, hill",becha
clics-doculect-176-11,akhv1239-Northern,concepticon-2118,1.22,мугъу,"mountain, hill",mug'u
clics-doculect-176-12,akhv1239-Northern,concepticon-618,1.222,бас̄и,"cliff, precipice",basi
clics-doculect-176-13,akhv1239-Northern,concepticon-618,1.222,кьедо,"cliff, precipice",k'edo
clics-doculect-176-14,akhv1239-Northern,concepticon-618,1.222,ц̄Іебе,"cliff, precipice",tsIebe
clics-doculect-176-15,akhv1239-Northern,concepticon-652,1.23,олахъе,"plain, field",olakh'e
clics-doculect-176-16,akhv1239-Northern,concepticon-652,1.23,хъІури,"plain, field",kh'Iuri
clics-doculect-176-17,akhv1239-Northern,concepticon-921,1.24,ме̅да,valley,meda
clics-doculect-176-18,akhv1239-Northern,concepticon-622,1.25,чІиᴴкІилъи,island,chIikIil'i
clics-doculect-176-19,akhv1239-Northern,concepticon-166,1.26,кантинент,mainland,kantinent
clics-doculect-176-20,akhv1239-Northern,concepticon-113,1.27,бакьІа,shore,bak'Ia
clics-doculect-176-21,akhv1239-Northern,concepticon-113,1.27,лълъеᴴлІибакьІа,shore,l'l'elIibak'Ia
clics-doculect-176-22,akhv1239-Northern,concepticon-1155,1.28,рец̄Іа,cave,retsIa
clics-doculect-176-23,akhv1239-Northern,concepticon-948,1.31,л̄ъени,water,l'eni
clics-doculect-176-24,akhv1239-Northern,concepticon-1474,1.32,ралъа,sea,ral'a
clics-doculect-176-25,akhv1239-Northern,concepticon-258,1.322,гъадо̅тадабе,calm (of sea),g'adotadabe
clics-doculect-176-26,akhv1239-Northern,concepticon-259,1.323,гьалагадабе,rough (of sea),g'alagadabe
clics-doculect-176-27,akhv1239-Northern,concepticon-1768,1.324,гьвале,foam,g'vale
clics-doculect-176-28,akhv1239-Northern,concepticon-645,1.329,акеаниы,ocean,akeaniy
clics-doculect-176-29,akhv1239-Northern,concepticon-624,1.33,иᴴгьвара,lake,ig'vara
clics-doculect-176-30,akhv1239-Northern,concepticon-978,1.35,карачели,wave,karacheli
clics-doculect-176-31,akhv1239-Northern,concepticon-891,1.352,ралъалІибекъІевамаъе,tide,ral'alIibek'Ievama'e
clics-doculect-176-32,akhv1239-Northern,concepticon-1026,1.353,маъе,lowtide,ma'e
clics-doculect-176-33,akhv1239-Northern,concepticon-613,1.354,бекъІе,hightide,bek'Ie
clics-doculect-176-34,akhv1239-Northern,concepticon-666,1.36,лъІес̅а,"river, stream, brook",l'Iesa
clics-doculect-176-35,akhv1239-Northern,concepticon-666,1.36,их̄е,"river, stream, brook",ikhe
clics-doculect-176-36,akhv1239-Northern,concepticon-666,1.36,ширу,"river, stream, brook",shiru
clics-doculect-176-37,akhv1239-Northern,concepticon-1982,1.362,л̄ъеᴴлІис̄оре,whirlpool,l'elIisore
clics-doculect-176-38,akhv1239-Northern,concepticon-2144,1.37,иц̄и,"spring, well",itsi
clics-doculect-176-39,akhv1239-Northern,concepticon-2144,1.37,иᴴц̅и,"spring, well",itsi
clics-doculect-176-40,akhv1239-Northern,concepticon-2144,1.37,къваᴴгІа,"spring, well",k'vagIa
clics-doculect-176-41,akhv1239-Northern,concepticon-1145,1.38,лъІиц̄Іи,swamp,l'IitsIi
clics-doculect-176-42,akhv1239-Northern,concepticon-943,1.39,лълъеᴴкасе,waterfall,l'l'ekase
clics-doculect-176-43,akhv1239-Northern,concepticon-420,1.41,руша,"woods, forest",rusha
clics-doculect-176-45,akhv1239-Northern,concepticon-1803,1.43,къІори,wood,k'Iori
clics-doculect-176-46,akhv1239-Northern,concepticon-2125,1.44,иᴴчІа,"stone, rock",ichIa
clics-doculect-176-47,akhv1239-Northern,concepticon-2125,1.44,кьедо,"stone, rock",k'edo
clics-doculect-176-48,akhv1239-Northern,concepticon-6,1.45,уᴴс̄икоре,earthquake,usikore
clics-doculect-176-49,akhv1239-Northern,concepticon-1732,1.51,реше,sky,reshe
clics-doculect-176-50,akhv1239-Northern,concepticon-1343,1.52,милъи,sun,mil'i
clics-doculect-176-51,akhv1239-Northern,concepticon-1313,1.53,боц̅Іо,moon,botsIo
clics-doculect-176-52,akhv1239-Northern,concepticon-1430,1.54,ц̅Іва,star,tsIva
clics-doculect-176-53,akhv1239-Northern,concepticon-1654,1.55,пири,lightning,piri
clics-doculect-176-54,akhv1239-Northern,concepticon-1150,1.56,гъугъела,thunder,g'ug'ela
clics-doculect-176-55,akhv1239-Northern,concepticon-2007,1.57,пири,lightning (as striking),piri
clics-doculect-176-56,akhv1239-Northern,concepticon-858,1.58,лъве,storm,l've
clics-doculect-176-57,akhv1239-Northern,concepticon-1733,1.59,чІарачІо,rainbow,chIarachIo
clics-doculect-176-58,akhv1239-Northern,concepticon-630,1.61,квани,light (noun),kvani
clics-doculect-176-59,akhv1239-Northern,concepticon-11,1.62,рес̄ве,darkness,resve
clics-doculect-176-60,akhv1239-Northern,concepticon-11,1.62,рес̅улъе,darkness,resul'e
clics-doculect-176-61,akhv1239-Northern,concepticon-1388,1.63,гьуᴴгьу,"shade, shadow",g'ug'u
clics-doculect-176-62,akhv1239-Northern,concepticon-1977,1.64,с̄иби,dew,sibi
clics-doculect-176-63,akhv1239-Northern,concepticon-27,1.71,гьава,air,g'ava
clics-doculect-176-64,akhv1239-Northern,concepticon-27,1.71,ас̄и,air,asi
clics-doculect-176-65,akhv1239-Northern,concepticon-960,1.72,лъве,wind,l've
clics-doculect-176-66,akhv1239-Northern,concepticon-1489,1.73,гьира,cloud,g'ira
clics-doculect-176-67,akhv1239-Northern,concepticon-249,1.74,гьира,fog,g'ira
clics-doculect-176-68,akhv1239-Northern,concepticon-658,1.75,цІарӣ,rain (noun),tsIari
clics-doculect-176-69,akhv1239-Northern,concepticon-784,1.76,аᴴжи,snow (noun),azhi
clics-doculect-176-70,akhv1239-Northern,concepticon-617,1.77,жари,ice,zhari
clics-doculect-176-71,akhv1239-Northern,concepticon-221,1.81,чІари,fire,chIari
clics-doculect-176-72,akhv1239-Northern,concepticon-889,1.82,чІари,flame (noun),chIari
clics-doculect-176-73,akhv1239-Northern,concepticon-778,1.83,к̄Івиᴴ,smoke (noun),kIvi
clics-doculect-176-74,akhv1239-Northern,concepticon-646,1.84,терети,ashes,tereti
clics-doculect-176-75,akhv1239-Northern,concepticon-141,1.851,кІоно̅рулъІа,burn (vb trans),kIonorul'Ia
clics-doculect-176-76,akhv1239-Northern,concepticon-1428,1.852,чІо̅рулъІа,burn (vb intrans),chIorul'Ia
clics-doculect-176-77,akhv1239-Northern,concepticon-737,1.86,кІоно̅рулъІа,"light, kindle, ignite",kIonorul'Ia
clics-doculect-176-78,akhv1239-Northern,concepticon-737,1.86,чІо̅рулъІа,"light, kindle, ignite",chIorul'Ia
clics-doculect-176-79,akhv1239-Northern,concepticon-127,1.861,бис̄о̅рулъІа,extinguish,bisorul'Ia
clics-doculect-176-80,akhv1239-Northern,concepticon-1133,1.87,испичка,match (noun),ispichka
clics-doculect-176-81,akhv1239-Northern,concepticon-10,1.88,лъуда,firewood,l'uda
clics-doculect-176-82,akhv1239-Northern,concepticon-1188,1.89,чІолочи,charcoal,chIolochi
clics-doculect-176-83,akhv1239-Northern,concepticon-683,2.1,аᴴде,"person, human being",ade
clics-doculect-176-84,akhv1239-Northern,concepticon-683,2.1,исина,"person, human being",isina
clics-doculect-176-85,akhv1239-Northern,concepticon-1554,2.21,экІва,man (vs. woman),ekIva
clics-doculect-176-86,akhv1239-Northern,concepticon-962,2.22,ак̄Іа,woman,akIa
clics-doculect-176-87,akhv1239-Northern,concepticon-1553,2.23,экІва,male,ekIva
clics-doculect-176-88,akhv1239-Northern,concepticon-1551,2.24,ак̄Іабе,female,akIabe
clics-doculect-176-89,akhv1239-Northern,concepticon-1366,2.25,ваша,boy,vasha
clics-doculect-176-90,akhv1239-Northern,concepticon-76,2.251,гІолохъекІва,young man (adolescent),gIolokh'ekIva
clics-doculect-176-91,akhv1239-Northern,concepticon-1646,2.26,яше,girl,iashe
clics-doculect-176-92,akhv1239-Northern,concepticon-77,2.261,гІолохъа̅к̄Іа,young woman (adolescent),gIolokh'akIa
clics-doculect-176-93,akhv1239-Northern,concepticon-77,2.261,каᴴдва̅к̅Іа,young woman (adolescent),kadvakIa
clics-doculect-176-94,akhv1239-Northern,concepticon-1304,2.27,микІе,child,mikIe
clics-doculect-176-95,akhv1239-Northern,concepticon-1289,2.28,микІе,"infant, baby",mikIe
clics-doculect-176-96,akhv1239-Northern,concepticon-1200,2.31,х̅еве,husband,kheve
clics-doculect-176-97,akhv1239-Northern,concepticon-1199,2.32,ак̄Іи,wife,akIi
clics-doculect-176-98,akhv1239-Northern,concepticon-203,2.33,ак̄ІелурулІа,marry,akIelurulIa
clics-doculect-176-99,akhv1239-Northern,concepticon-203,2.33,х̅ерагунулІа,marry,kheragunulIa
clics-doculect-176-100,akhv1239-Northern,concepticon-1259,2.34,мети,"marriage, wedding",meti
clics-doculect-176-101,akhv1239-Northern,concepticon-1259,2.34,ригьиᴴчІа,"marriage, wedding",rig'ichIa
clics-doculect-176-102,akhv1239-Northern,concepticon-1134,2.341,минадалъе,divorce,minadal'e
clics-doculect-176-103,akhv1239-Northern,concepticon-1217,2.35,има,father,ima
clics-doculect-176-104,akhv1239-Northern,concepticon-1217,2.35,дада,father,dada
clics-doculect-176-105,akhv1239-Northern,concepticon-1216,2.36,ила,mother,ila
clics-doculect-176-106,akhv1239-Northern,concepticon-1216,2.36,баба,mother,baba
clics-doculect-176-107,akhv1239-Northern,concepticon-505,2.37,иле̅ма,parents,ilema
clics-doculect-176-108,akhv1239-Northern,concepticon-424,2.38,ак̄ІилъІадаве,married man,akIil'Iadave
clics-doculect-176-109,akhv1239-Northern,concepticon-424,2.38,ак̅ІийелъІадаве,married man,akIiiel'Iadave
clics-doculect-176-110,akhv1239-Northern,concepticon-426,2.39,х̅ерагессейе,married woman,kheragesseie
