ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-64-1,mezq1235-std,concepticon-965,1.1,ximha̲i,world,ximhai
clics-doculect-64-2,mezq1235-std,concepticon-626,1.21,hai,"earth, land",hai
clics-doculect-64-3,mezq1235-std,concepticon-1228,1.212,hai,"earth=ground, soil",hai
clics-doculect-64-4,mezq1235-std,concepticon-2,1.213,fonthai,dust,fonthai
clics-doculect-64-5,mezq1235-std,concepticon-640,1.214,bo̲ha̲i,mud,bohai
clics-doculect-64-6,mezq1235-std,concepticon-671,1.215,'bomu,sand,'bomu
clics-doculect-64-7,mezq1235-std,concepticon-2118,1.22,t'o̲ho̲,"mountain, hill",t'oho
clics-doculect-64-8,mezq1235-std,concepticon-2118,1.22,mbots'i,"mountain, hill",mbots'i
clics-doculect-64-9,mezq1235-std,concepticon-618,1.222,xotha̲i,"cliff, precipice",xothai
clics-doculect-64-10,mezq1235-std,concepticon-652,1.23,'batha,"plain, field",'batha
clics-doculect-64-11,mezq1235-std,concepticon-921,1.24,ni,valley,ni
clics-doculect-64-12,mezq1235-std,concepticon-921,1.24,nidi,valley,nidi
clics-doculect-64-13,mezq1235-std,concepticon-921,1.24,'batha,valley,'batha
clics-doculect-64-14,mezq1235-std,concepticon-622,1.25,haimbodehe,island,haimbodehe
clics-doculect-64-15,mezq1235-std,concepticon-166,1.26,ximhai,mainland,ximhai
clics-doculect-64-16,mezq1235-std,concepticon-166,1.26,hai,mainland,hai
clics-doculect-64-17,mezq1235-std,concepticon-113,1.27,ñänthe,shore,nanthe
clics-doculect-64-18,mezq1235-std,concepticon-113,1.27,nenthe,shore,nenthe
clics-doculect-64-19,mezq1235-std,concepticon-113,1.27,ñäni,shore,nani
clics-doculect-64-20,mezq1235-std,concepticon-113,1.27,nengi,shore,nengi
clics-doculect-64-21,mezq1235-std,concepticon-1155,1.28,nku̲ts'i,cave,nkuts'i
clics-doculect-64-22,mezq1235-std,concepticon-1155,1.28,ñu̲ts'i,cave,nuts'i
clics-doculect-64-23,mezq1235-std,concepticon-1155,1.28,kweba,cave,kweba
clics-doculect-64-24,mezq1235-std,concepticon-948,1.31,dehe,water,dehe
clics-doculect-64-25,mezq1235-std,concepticon-1474,1.32,däzabi,sea,dazabi
clics-doculect-64-26,mezq1235-std,concepticon-1768,1.324,fu̲gi,foam,fugi
clics-doculect-64-27,mezq1235-std,concepticon-645,1.329,däzabi,ocean,dazabi
clics-doculect-64-28,mezq1235-std,concepticon-624,1.33,zabi,lake,zabi
clics-doculect-64-29,mezq1235-std,concepticon-663,1.34,zabi,"gulf, bay",zabi
clics-doculect-64-30,mezq1235-std,concepticon-1662,1.343,nts'ähai,"headland, point",nts'ahai
clics-doculect-64-31,mezq1235-std,concepticon-978,1.35,munts'i,wave,munts'i
clics-doculect-64-32,mezq1235-std,concepticon-891,1.352,munts'udehe,tide,munts'udehe
clics-doculect-64-33,mezq1235-std,concepticon-891,1.352,'ño,tide,'no
clics-doculect-64-34,mezq1235-std,concepticon-891,1.352,'nihi,tide,'nihi
clics-doculect-64-35,mezq1235-std,concepticon-891,1.352,nthihi,tide,nthihi
clics-doculect-64-36,mezq1235-std,concepticon-891,1.352,'ñänidehe,tide,'nanidehe
clics-doculect-64-37,mezq1235-std,concepticon-1026,1.353,dehehingihets’i,lowtide,dehehingihets'i
clics-doculect-64-38,mezq1235-std,concepticon-613,1.354,dehexihñets’i,hightide,dehexihnets'i
clics-doculect-64-39,mezq1235-std,concepticon-666,1.36,däthe,"river, stream, brook",dathe
clics-doculect-64-40,mezq1235-std,concepticon-666,1.36,hñe,"river, stream, brook",hne
clics-doculect-64-41,mezq1235-std,concepticon-1982,1.362,xedidehe,whirlpool,xedidehe
clics-doculect-64-42,mezq1235-std,concepticon-2144,1.37,pothe,"spring, well",pothe
clics-doculect-64-43,mezq1235-std,concepticon-2144,1.37,mehe,"spring, well",mehe
clics-doculect-64-44,mezq1235-std,concepticon-943,1.39,nzothe,waterfall,nzothe
clics-doculect-64-45,mezq1235-std,concepticon-420,1.41,mbozaa,"woods, forest",mbozaa
clics-doculect-64-46,mezq1235-std,concepticon-1803,1.43,zaa,wood,zaa
clics-doculect-64-47,mezq1235-std,concepticon-2125,1.44,do,"stone, rock",do
clics-doculect-64-48,mezq1235-std,concepticon-2125,1.44,ma’ye,"stone, rock",ma'ye
clics-doculect-64-49,mezq1235-std,concepticon-2125,1.44,ndo̲do,"stone, rock",ndodo
clics-doculect-64-50,mezq1235-std,concepticon-6,1.45,mpo̲ñha̲i,earthquake,mponhai
clics-doculect-64-51,mezq1235-std,concepticon-6,1.45,mpo̲ni,earthquake,mponi
clics-doculect-64-52,mezq1235-std,concepticon-1732,1.51,mahets'i,sky,mahets'i
clics-doculect-64-53,mezq1235-std,concepticon-1343,1.52,hyadi,sun,hyadi
clics-doculect-64-54,mezq1235-std,concepticon-1313,1.53,zänä,moon,zana
clics-doculect-64-55,mezq1235-std,concepticon-1430,1.54,tso̲ho̲,star,tsoho
clics-doculect-64-56,mezq1235-std,concepticon-1654,1.55,jwe̲i,lightning,jwei
clics-doculect-64-57,mezq1235-std,concepticon-1150,1.56,nga̲ni,thunder,ngani
clics-doculect-64-58,mezq1235-std,concepticon-1150,1.56,ñu̲ni,thunder,nuni
clics-doculect-64-59,mezq1235-std,concepticon-2007,1.57,jwe̲i,lightning (as striking),jwei
clics-doculect-64-60,mezq1235-std,concepticon-858,1.58,bu̲nthi,storm,bunthi
clics-doculect-64-61,mezq1235-std,concepticon-1733,1.59,‘be̲jini,rainbow,'bejini
clics-doculect-64-62,mezq1235-std,concepticon-630,1.61,ñot’i,light (noun),not'i
clics-doculect-64-63,mezq1235-std,concepticon-630,1.61,tsibi,light (noun),tsibi
clics-doculect-64-64,mezq1235-std,concepticon-11,1.62,'be̲xui,darkness,'bexui
clics-doculect-64-65,mezq1235-std,concepticon-11,1.62,mpumha̲i,darkness,mpumhai
clics-doculect-64-66,mezq1235-std,concepticon-1388,1.63,xudi,"shade, shadow",xudi
clics-doculect-64-67,mezq1235-std,concepticon-1977,1.64,xa,dew,xa
clics-doculect-64-68,mezq1235-std,concepticon-27,1.71,ndähi,air,ndahi
clics-doculect-64-69,mezq1235-std,concepticon-960,1.72,ndähi,wind,ndahi
clics-doculect-64-70,mezq1235-std,concepticon-1489,1.73,gui,cloud,gui
clics-doculect-64-71,mezq1235-std,concepticon-249,1.74,'bo̲ngui,fog,'bongui
clics-doculect-64-72,mezq1235-std,concepticon-249,1.74,‘bipa,fog,'bipa
clics-doculect-64-73,mezq1235-std,concepticon-658,1.75,'ye,rain (noun),'ye
clics-doculect-64-74,mezq1235-std,concepticon-784,1.76,xija,snow (noun),xija
clics-doculect-64-75,mezq1235-std,concepticon-617,1.77,tse̲,ice,tse
clics-doculect-64-76,mezq1235-std,concepticon-952,1.78,pa,weather,pa
clics-doculect-64-77,mezq1235-std,concepticon-221,1.81,tsibi,fire,tsibi
clics-doculect-64-78,mezq1235-std,concepticon-889,1.82,faspi,flame (noun),faspi
clics-doculect-64-79,mezq1235-std,concepticon-778,1.83,'bifi,smoke (noun),'bifi
clics-doculect-64-80,mezq1235-std,concepticon-646,1.84,'bospi,ashes,'bospi
clics-doculect-64-81,mezq1235-std,concepticon-67,1.841,de̲spi,embers,despi
clics-doculect-64-82,mezq1235-std,concepticon-141,1.851,tsät'i,burn (vb trans),tsat'i
clics-doculect-64-83,mezq1235-std,concepticon-1428,1.852,zo̲,burn (vb intrans),zo
clics-doculect-64-84,mezq1235-std,concepticon-737,1.86,the̲ti,"light, kindle, ignite",theti
clics-doculect-64-85,mezq1235-std,concepticon-737,1.86,tso̲ke,"light, kindle, ignite",tsoke
clics-doculect-64-86,mezq1235-std,concepticon-737,1.86,udi,"light, kindle, ignite",udi
clics-doculect-64-87,mezq1235-std,concepticon-737,1.86,fe̲ts'i,"light, kindle, ignite",fets'i
clics-doculect-64-88,mezq1235-std,concepticon-127,1.861,jwet'i,extinguish,jwet'i
clics-doculect-64-89,mezq1235-std,concepticon-1133,1.87,mfe̲ts'i,match (noun),mfets'i
clics-doculect-64-90,mezq1235-std,concepticon-1133,1.87,nthe̲ti,match (noun),ntheti
clics-doculect-64-91,mezq1235-std,concepticon-1133,1.87,nts'o̲ke,match (noun),nts'oke
clics-doculect-64-92,mezq1235-std,concepticon-1133,1.87,siriyo,match (noun),siriyo
clics-doculect-64-93,mezq1235-std,concepticon-1133,1.87,seriyo,match (noun),seriyo
clics-doculect-64-94,mezq1235-std,concepticon-10,1.88,zaa,firewood,zaa
clics-doculect-64-95,mezq1235-std,concepticon-1188,1.89,thehñä,charcoal,thehna
clics-doculect-64-96,mezq1235-std,concepticon-683,2.1,jä'i,"person, human being",ja'i
clics-doculect-64-97,mezq1235-std,concepticon-1554,2.21,'ño̲ho̲,man (vs. woman),'noho
clics-doculect-64-98,mezq1235-std,concepticon-962,2.22,'be̲hñä,woman,'behna
clics-doculect-64-99,mezq1235-std,concepticon-1553,2.23,‘ño̲ho̲,male,'noho
clics-doculect-64-100,mezq1235-std,concepticon-1551,2.24,‘be̲hñä,female,'behna
clics-doculect-64-101,mezq1235-std,concepticon-1366,2.25,ts'u̲nt'u̲,boy,ts'unt'u
clics-doculect-64-102,mezq1235-std,concepticon-1366,2.25,metsi,boy,metsi
clics-doculect-64-103,mezq1235-std,concepticon-76,2.251,ts'u̲nt'u̲,young man (adolescent),ts'unt'u
clics-doculect-64-104,mezq1235-std,concepticon-76,2.251,metsi,young man (adolescent),metsi
clics-doculect-64-105,mezq1235-std,concepticon-1646,2.26,nxutsi,girl,nxutsi
clics-doculect-64-106,mezq1235-std,concepticon-77,2.261,nxutsi,young woman (adolescent),nxutsi
clics-doculect-64-107,mezq1235-std,concepticon-1304,2.27,bätsi,child,batsi
