ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-102-62,tuyu1244-std,concepticon-683,2.1,baso'kɨ,"person, human being",baso'ki
clics-doculect-102-63,tuyu1244-std,concepticon-1554,2.21,ɨ̃'bɨ̃,man (vs. woman),i'bi
clics-doculect-102-64,tuyu1244-std,concepticon-962,2.22,dũbĩ'õ,woman,dubi'o
clics-doculect-102-65,tuyu1244-std,concepticon-1553,2.23,ɨ̃'bɨ̃,male,i'bi
clics-doculect-102-66,tuyu1244-std,concepticon-1551,2.24,dũbĩ'õ,female,dubi'o
clics-doculect-102-67,tuyu1244-std,concepticon-1366,2.25,wĩ'bãgɨ̃,boy,wi'bagi
clics-doculect-102-68,tuyu1244-std,concepticon-76,2.251,bã'bɨ̃,young man (adolescent),ba'bi
clics-doculect-102-69,tuyu1244-std,concepticon-1646,2.26,wĩ'bãgõ,girl,wi'bago
clics-doculect-102-70,tuyu1244-std,concepticon-77,2.261,bã'bõ,young woman (adolescent),ba'bo
clics-doculect-102-71,tuyu1244-std,concepticon-1304,2.27,wĩ'bãgɨ̃,child,wi'bagi
clics-doculect-102-72,tuyu1244-std,concepticon-1304,2.27,wĩ'bãgõ,child,wi'bago
clics-doculect-102-73,tuyu1244-std,concepticon-1289,2.28,wĩ'bãgɨ̃,"infant, baby",wi'bagi
clics-doculect-102-74,tuyu1244-std,concepticon-1289,2.28,wĩ'bãgõ,"infant, baby",wi'bago
clics-doculect-102-75,tuyu1244-std,concepticon-1200,2.31,bã'dɨ̃,husband,ba'di
clics-doculect-102-76,tuyu1244-std,concepticon-1199,2.32,dɨ̃'bõ,wife,di'bo
clics-doculect-102-77,tuyu1244-std,concepticon-203,2.33,wãbõ'sia,marry,wabo'sia
clics-doculect-102-78,tuyu1244-std,concepticon-1134,2.341,dɨ̃'bõkõã're,divorce,di'bokoa're
clics-doculect-102-79,tuyu1244-std,concepticon-1217,2.35,pa'kɨ,father,pa'ki
clics-doculect-102-80,tuyu1244-std,concepticon-1216,2.36,pa'ko,mother,pa'ko
clics-doculect-102-81,tuyu1244-std,concepticon-505,2.37,pa'kɨsɨ̃bɨ̃ã,parents,pa'kisibia
clics-doculect-102-82,tuyu1244-std,concepticon-424,2.38,dɨ̃'bõkɨtigɨ,married man,di'bokitigi
clics-doculect-102-83,tuyu1244-std,concepticon-426,2.39,bã'dɨ̃kɨtigo,married woman,ba'dikitigo
clics-doculect-102-84,tuyu1244-std,concepticon-1620,2.41,bã'kɨ̃,son,ba'ki
clics-doculect-102-85,tuyu1244-std,concepticon-1357,2.42,bã'kõ,daughter,ba'ko
clics-doculect-102-86,tuyu1244-std,concepticon-1801,2.43,põ'dã,offspring (son or daughter),po'da
clics-doculect-102-87,tuyu1244-std,concepticon-1759,2.444,sõ'wɨ̃,older brother,so'wi
clics-doculect-102-88,tuyu1244-std,concepticon-1760,2.445,ba'i,younger brother,ba'i
clics-doculect-102-89,tuyu1244-std,concepticon-1758,2.454,sõ'wõ,older sister,so'wo
clics-doculect-102-90,tuyu1244-std,concepticon-1761,2.455,bayi'o,younger sister,bayi'o
clics-doculect-102-91,tuyu1244-std,concepticon-1640,2.456,sĩ'kɨ̃põdã,sibling,si'kipoda
clics-doculect-102-92,tuyu1244-std,concepticon-1005,2.458,sɨdɨ'arira,twins,sidi'arira
clics-doculect-102-93,tuyu1244-std,concepticon-1383,2.46,yẽ'kɨ̃,grandfather,ye'ki
clics-doculect-102-94,tuyu1244-std,concepticon-406,2.461,bɨ'kɨ,old man,bi'ki
clics-doculect-102-95,tuyu1244-std,concepticon-1496,2.47,yẽ'kõ,grandmother,ye'ko
clics-doculect-102-96,tuyu1244-std,concepticon-907,2.471,bɨkɨ'o,old woman,biki'o
clics-doculect-102-97,tuyu1244-std,concepticon-1618,2.48,'pãrãbĩ,grandson,'parabi
clics-doculect-102-98,tuyu1244-std,concepticon-1619,2.49,'pãrãbẽõ,granddaughter,'parabeo
clics-doculect-102-99,tuyu1244-std,concepticon-1984,2.511,bẽ'kɨ̃,mother's brother,be'ki
clics-doculect-102-100,tuyu1244-std,concepticon-1985,2.512,bɨ'gɨ,father's brother,bi'gi
clics-doculect-102-101,tuyu1244-std,concepticon-171,2.521,bɨ'go,mother's sister,bi'go
clics-doculect-102-102,tuyu1244-std,concepticon-170,2.522,bẽ'kõ,father's sister,be'ko
clics-doculect-102-103,tuyu1244-std,concepticon-1063,2.53,sõwɨ̃bã'kɨ̃,nephew,sowiba'ki
clics-doculect-102-104,tuyu1244-std,concepticon-1063,2.53,sõwõbã'kɨ̃,nephew,sowoba'ki
clics-doculect-102-105,tuyu1244-std,concepticon-1642,2.54,sõwɨ̃bã'kõ,niece,sowiba'ko
clics-doculect-102-106,tuyu1244-std,concepticon-1642,2.54,sõwõbã'kõ,niece,sowoba'ko
clics-doculect-102-107,tuyu1244-std,concepticon-1643,2.55,tẽ'yɨ̃,cousin,te'yi
clics-doculect-102-108,tuyu1244-std,concepticon-1643,2.55,tẽ'yõ,cousin,te'yo
clics-doculect-102-109,tuyu1244-std,concepticon-1669,2.56,yẽ'kɨ̃sɨ̃bɨ̃ã,ancestors,ye'kisibia
clics-doculect-102-110,tuyu1244-std,concepticon-490,2.57,dĩ'ĩdɨ̃dɨ̃sera,descendants,di'ididisera
clics-doculect-102-111,tuyu1244-std,concepticon-2255,2.61,bãyẽ'kɨ̃,father-in-law (of a man),baye'ki
clics-doculect-102-112,tuyu1244-std,concepticon-2254,2.611,bãyẽ'kɨ̃,father-in-law (of a woman),baye'ki
clics-doculect-102-113,tuyu1244-std,concepticon-2256,2.62,bãyẽ'kõ,mother-in-law (of a man),baye'ko
clics-doculect-102-114,tuyu1244-std,concepticon-2257,2.621,bãyẽ'kõ,mother-in-law (of a woman),baye'ko
clics-doculect-102-115,tuyu1244-std,concepticon-2267,2.63,'bui,son-in-law (of a man),'bui
clics-doculect-102-116,tuyu1244-std,concepticon-2266,2.631,'bui,son-in-law (of a woman),'bui
clics-doculect-102-117,tuyu1244-std,concepticon-2265,2.64,bã'kɨ̃dɨ̃bõ,daughter-in-law (of a man),ba'kidibo
clics-doculect-102-118,tuyu1244-std,concepticon-2264,2.641,bã'kɨ̃dɨ̃bõ,daughter-in-law (of a woman),ba'kidibo
clics-doculect-102-119,tuyu1244-std,concepticon-237,2.71,pakobã'dɨ̃,stepfather,pakoba'di
clics-doculect-102-120,tuyu1244-std,concepticon-236,2.72,pakɨdɨ̃bõ,stepmother,pakidibo
clics-doculect-102-121,tuyu1244-std,concepticon-1059,2.73,bã'dɨ̃bãkɨ̃,stepson,ba'dibaki
clics-doculect-102-122,tuyu1244-std,concepticon-1059,2.73,dɨ̃bõbã'kɨ̃,stepson,diboba'ki
clics-doculect-102-123,tuyu1244-std,concepticon-1058,2.74,bã'dɨ̃bãkõ,stepdaughter,ba'dibako
clics-doculect-102-124,tuyu1244-std,concepticon-1058,2.74,dɨ̃bõbã'kõ,stepdaughter,diboba'ko
clics-doculect-102-125,tuyu1244-std,concepticon-1149,2.75,pa'kɨ̃bãdĩgɨ̃,orphan,pa'kibadigi
clics-doculect-102-126,tuyu1244-std,concepticon-1149,2.75,pa'kobãdĩgɨ̃,orphan,pa'kobadigi
clics-doculect-102-127,tuyu1244-std,concepticon-1756,2.76,wa'pewio,widow,wa'pewio
clics-doculect-102-128,tuyu1244-std,concepticon-1981,2.77,wa'pewi,widower,wa'pewi
clics-doculect-102-129,tuyu1244-std,concepticon-1644,2.81,pakɨsɨ̃bɨ̃ã,"relatives, kinsmen",pakisibia
clics-doculect-102-130,tuyu1244-std,concepticon-194,2.82,wedera,family,wedera
clics-doculect-102-131,tuyu1244-std,concepticon-1209,2.91,yɨ'ɨ,I,yi'i
clics-doculect-102-132,tuyu1244-std,concepticon-1215,2.92,bɨ̃'ɨ̃,you (singular),bi'i
clics-doculect-102-133,tuyu1244-std,concepticon-262,2.93,kɨ̃'ɨ̃,he/she/it,ki'i
clics-doculect-102-134,tuyu1244-std,concepticon-262,2.93,ko'o,he/she/it,ko'o
clics-doculect-102-135,tuyu1244-std,concepticon-1131,2.941,bã'rĩ,we (inclusive),ba'ri
clics-doculect-102-136,tuyu1244-std,concepticon-1130,2.942,ɨ̃'sã,we (exclusive),i'sa
