ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-95-1,west2386-std,concepticon-965,1.1,jahāna,world,jahana
clics-doculect-95-2,west2386-std,concepticon-965,1.1,duniyā,world,duniya
clics-doculect-95-3,west2386-std,concepticon-626,1.21,jamīna,"earth, land",jamina
clics-doculect-95-4,west2386-std,concepticon-626,1.21,dharatī,"earth, land",dharati
clics-doculect-95-5,west2386-std,concepticon-626,1.21,bhūmī,"earth, land",bhumi
clics-doculect-95-6,west2386-std,concepticon-1228,1.212,miṭī,"earth=ground, soil",miti
clics-doculect-95-7,west2386-std,concepticon-2,1.213,miṭī,dust,miti
clics-doculect-95-8,west2386-std,concepticon-2,1.213,khāka,dust,khaka
clics-doculect-95-9,west2386-std,concepticon-640,1.214,miṭī,mud,miti
clics-doculect-95-10,west2386-std,concepticon-640,1.214,chikaṛa,mud,chikara
clics-doculect-95-11,west2386-std,concepticon-640,1.214,kicaṛa,mud,kicara
clics-doculect-95-12,west2386-std,concepticon-671,1.215,rēta,sand,reta
clics-doculect-95-13,west2386-std,concepticon-671,1.215,bālū,sand,balu
clics-doculect-95-14,west2386-std,concepticon-2118,1.22,parabata,"mountain, hill",parabata
clics-doculect-95-15,west2386-std,concepticon-2118,1.22,pahāṛa,"mountain, hill",pahara
clics-doculect-95-16,west2386-std,concepticon-2118,1.22,pahāṛī,"mountain, hill",pahari
clics-doculect-95-17,west2386-std,concepticon-618,1.222,caṭāna,"cliff, precipice",catana
clics-doculect-95-18,west2386-std,concepticon-652,1.23,maidāna,"plain, field",maidana
clics-doculect-95-19,west2386-std,concepticon-921,1.24,vādī,valley,vadi
clics-doculect-95-20,west2386-std,concepticon-921,1.24,ghāṭī,valley,ghati
clics-doculect-95-21,west2386-std,concepticon-622,1.25,dīpa,island,dipa
clics-doculect-95-22,west2386-std,concepticon-622,1.25,ṭāpū,island,tapu
clics-doculect-95-23,west2386-std,concepticon-113,1.27,kinārā,shore,kinara
clics-doculect-95-24,west2386-std,concepticon-113,1.27,tīra,shore,tira
clics-doculect-95-25,west2386-std,concepticon-1155,1.28,gufā,cave,gufa
clics-doculect-95-26,west2386-std,concepticon-948,1.31,pāṇī,water,pani
clics-doculect-95-27,west2386-std,concepticon-948,1.31,jala,water,jala
clics-doculect-95-28,west2386-std,concepticon-1474,1.32,sāgara,sea,sagara
clics-doculect-95-29,west2386-std,concepticon-1474,1.32,samudara,sea,samudara
clics-doculect-95-30,west2386-std,concepticon-1474,1.32,samundara,sea,samundara
clics-doculect-95-31,west2386-std,concepticon-258,1.322,sakūna,calm (of sea),sakuna
clics-doculect-95-32,west2386-std,concepticon-259,1.323,rollā,rough (of sea),rolla
clics-doculect-95-33,west2386-std,concepticon-1768,1.324,jhaga,foam,jhaga
clics-doculect-95-34,west2386-std,concepticon-1768,1.324,caga,foam,caga
clics-doculect-95-35,west2386-std,concepticon-645,1.329,mahāsāgara,ocean,mahasagara
clics-doculect-95-36,west2386-std,concepticon-624,1.33,jhīla,lake,jhila
clics-doculect-95-37,west2386-std,concepticon-624,1.33,nālā,lake,nala
clics-doculect-95-38,west2386-std,concepticon-663,1.34,khāṛī,"gulf, bay",khari
clics-doculect-95-39,west2386-std,concepticon-623,1.341,jhīla,lagoon,jhila
clics-doculect-95-40,west2386-std,concepticon-978,1.35,lahara,wave,lahara
clics-doculect-95-41,west2386-std,concepticon-666,1.36,nadī,"river, stream, brook",nadi
clics-doculect-95-42,west2386-std,concepticon-666,1.36,dariā,"river, stream, brook",daria
clics-doculect-95-43,west2386-std,concepticon-1982,1.362,bhavara,whirlpool,bhavara
clics-doculect-95-44,west2386-std,concepticon-1982,1.362,cakarī,whirlpool,cakari
clics-doculect-95-45,west2386-std,concepticon-2144,1.37,jharanā,"spring, well",jharana
clics-doculect-95-46,west2386-std,concepticon-2144,1.37,khu,"spring, well",khu
clics-doculect-95-47,west2386-std,concepticon-1145,1.38,daladala,swamp,daladala
clics-doculect-95-48,west2386-std,concepticon-943,1.39,jharanā,waterfall,jharana
clics-doculect-95-49,west2386-std,concepticon-943,1.39,caśmā,waterfall,casma
clics-doculect-95-50,west2386-std,concepticon-420,1.41,vaṇa,"woods, forest",vana
clics-doculect-95-51,west2386-std,concepticon-420,1.41,baṇa,"woods, forest",bana
clics-doculect-95-52,west2386-std,concepticon-420,1.41,jaṅgal,"woods, forest",jangal
clics-doculect-95-53,west2386-std,concepticon-1803,1.43,lakaṛī,wood,lakari
clics-doculect-95-54,west2386-std,concepticon-2125,1.44,pathara,"stone, rock",pathara
clics-doculect-95-55,west2386-std,concepticon-2125,1.44,vajara,"stone, rock",vajara
clics-doculect-95-56,west2386-std,concepticon-2125,1.44,vaṭṭā,"stone, rock",vatta
clics-doculect-95-57,west2386-std,concepticon-6,1.45,bhucāla,earthquake,bhucala
clics-doculect-95-58,west2386-std,concepticon-6,1.45,pucāla,earthquake,pucala
clics-doculect-95-59,west2386-std,concepticon-1732,1.51,asamāna,sky,asamana
clics-doculect-95-60,west2386-std,concepticon-1732,1.51,ākāśa,sky,akasa
clics-doculect-95-61,west2386-std,concepticon-1343,1.52,sūraja,sun,suraja
clics-doculect-95-62,west2386-std,concepticon-1313,1.53,cana,moon,cana
clics-doculect-95-63,west2386-std,concepticon-1313,1.53,candaramā,moon,candarama
clics-doculect-95-64,west2386-std,concepticon-1430,1.54,tārā,star,tara
clics-doculect-95-65,west2386-std,concepticon-1430,1.54,sitārā,star,sitara
clics-doculect-95-66,west2386-std,concepticon-1654,1.55,bijalī,lightning,bijali
clics-doculect-95-67,west2386-std,concepticon-1654,1.55,rośanī,lightning,rosani
clics-doculect-95-68,west2386-std,concepticon-1150,1.56,gūnja,thunder,gunja
clics-doculect-95-69,west2386-std,concepticon-858,1.58,tūfāna,storm,tufana
clics-doculect-95-70,west2386-std,concepticon-858,1.58,neri,storm,neri
clics-doculect-95-71,west2386-std,concepticon-1733,1.59,pīṅgha,rainbow,pingha
clics-doculect-95-72,west2386-std,concepticon-630,1.61,parakāśa,light (noun),parakasa
clics-doculect-95-73,west2386-std,concepticon-630,1.61,jōtī,light (noun),joti
clics-doculect-95-74,west2386-std,concepticon-11,1.62,anhērī,darkness,anheri
clics-doculect-95-75,west2386-std,concepticon-11,1.62,handherā,darkness,handhera
clics-doculect-95-76,west2386-std,concepticon-11,1.62,nerā,darkness,nera
clics-doculect-95-77,west2386-std,concepticon-1388,1.63,sāyā,"shade, shadow",saya
clics-doculect-95-78,west2386-std,concepticon-1388,1.63,chāyiyā,"shade, shadow",chayiya
clics-doculect-95-79,west2386-std,concepticon-1977,1.64,ōsa,dew,osa
clics-doculect-95-80,west2386-std,concepticon-1977,1.64,trela,dew,trela
clics-doculect-95-81,west2386-std,concepticon-27,1.71,havā,air,hava
clics-doculect-95-82,west2386-std,concepticon-27,1.71,pavana,air,pavana
clics-doculect-95-83,west2386-std,concepticon-960,1.72,havā,wind,hava
clics-doculect-95-84,west2386-std,concepticon-1489,1.73,badala,cloud,badala
clics-doculect-95-85,west2386-std,concepticon-249,1.74,tunda,fog,tunda
clics-doculect-95-86,west2386-std,concepticon-249,1.74,dhunda,fog,dhunda
clics-doculect-95-87,west2386-std,concepticon-658,1.75,varakhā,rain (noun),varakha
clics-doculect-95-88,west2386-std,concepticon-658,1.75,bāraśa,rain (noun),barasa
clics-doculect-95-89,west2386-std,concepticon-658,1.75,barasāta,rain (noun),barasata
clics-doculect-95-90,west2386-std,concepticon-784,1.76,barafa,snow (noun),barafa
clics-doculect-95-91,west2386-std,concepticon-617,1.77,barafa,ice,barafa
clics-doculect-95-92,west2386-std,concepticon-952,1.78,mausama,weather,mausama
clics-doculect-95-93,west2386-std,concepticon-221,1.81,aga,fire,aga
clics-doculect-95-94,west2386-std,concepticon-221,1.81,javālā,fire,javala
clics-doculect-95-95,west2386-std,concepticon-889,1.82,aga,flame (noun),aga
clics-doculect-95-96,west2386-std,concepticon-889,1.82,javālā,flame (noun),javala
clics-doculect-95-97,west2386-std,concepticon-889,1.82,bhambara,flame (noun),bhambara
clics-doculect-95-98,west2386-std,concepticon-778,1.83,dhūāṁ,smoke (noun),dhuam
clics-doculect-95-99,west2386-std,concepticon-646,1.84,bhasama,ashes,bhasama
clics-doculect-95-100,west2386-std,concepticon-646,1.84,rakha,ashes,rakha
clics-doculect-95-101,west2386-std,concepticon-646,1.84,sava,ashes,sava
clics-doculect-95-102,west2386-std,concepticon-67,1.841,aṅgāre,embers,angare
clics-doculect-95-103,west2386-std,concepticon-141,1.851,jalāṇā,burn (vb trans),jalana
clics-doculect-95-104,west2386-std,concepticon-1428,1.852,jalaṇā,burn (vb intrans),jalana
clics-doculect-95-105,west2386-std,concepticon-737,1.86,jalāṇā,"light, kindle, ignite",jalana
clics-doculect-95-106,west2386-std,concepticon-127,1.861,bhujānā,extinguish,bhujana
clics-doculect-95-107,west2386-std,concepticon-1133,1.87,mācisa,match (noun),macisa
clics-doculect-95-108,west2386-std,concepticon-10,1.88,lakaṛī,firewood,lakari
clics-doculect-95-109,west2386-std,concepticon-10,1.88,lakaṛa,firewood,lakara
clics-doculect-95-110,west2386-std,concepticon-683,2.1,bandā,"person, human being",banda
clics-doculect-95-111,west2386-std,concepticon-1554,2.21,marada,man (vs. woman),marada
clics-doculect-95-112,west2386-std,concepticon-1554,2.21,ādamī,man (vs. woman),adami
clics-doculect-95-113,west2386-std,concepticon-1554,2.21,jaṇā,man (vs. woman),jana
clics-doculect-95-114,west2386-std,concepticon-962,2.22,aurata,woman,aurata
clics-doculect-95-115,west2386-std,concepticon-962,2.22,janānī,woman,janani
clics-doculect-95-116,west2386-std,concepticon-1553,2.23,purakha,male,purakha
clics-doculect-95-117,west2386-std,concepticon-1553,2.23,marada,male,marada
clics-doculect-95-118,west2386-std,concepticon-1553,2.23,puraśa,male,purasa
clics-doculect-95-119,west2386-std,concepticon-1551,2.24,mādā,female,mada
clics-doculect-95-120,west2386-std,concepticon-1551,2.24,mahilā,female,mahila
clics-doculect-95-121,west2386-std,concepticon-1366,2.25,laṛakā,boy,laraka
clics-doculect-95-122,west2386-std,concepticon-1366,2.25,munḍā,boy,munda
clics-doculect-95-123,west2386-std,concepticon-1366,2.25,jataka,boy,jataka
clics-doculect-95-124,west2386-std,concepticon-1366,2.25,chorā,boy,chora
clics-doculect-95-125,west2386-std,concepticon-76,2.251,javāna,young man (adolescent),javana
clics-doculect-95-126,west2386-std,concepticon-1646,2.26,kumārī,girl,kumari
clics-doculect-95-127,west2386-std,concepticon-1646,2.26,kuṛī,girl,kuri
clics-doculect-95-128,west2386-std,concepticon-1646,2.26,laṛakī,girl,laraki
clics-doculect-95-129,west2386-std,concepticon-77,2.261,muṭiyāra,young woman (adolescent),mutiyara
clics-doculect-95-130,west2386-std,concepticon-1304,2.27,bāla,child,bala
clics-doculect-95-131,west2386-std,concepticon-1304,2.27,baccā,child,bacca
