ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-1-72,hinu1240-std,concepticon-1554,2.21,бахІарчи,man (vs. woman),bakhIarchi
clics-doculect-1-73,hinu1240-std,concepticon-962,2.22,ахъили,woman,akh'ili
clics-doculect-1-74,hinu1240-std,concepticon-1553,2.23,бихьинав,male,bikh'inav
clics-doculect-1-75,hinu1240-std,concepticon-1551,2.24,цІуяй,female,tsIuiai
clics-doculect-1-76,hinu1240-std,concepticon-1366,2.25,ужи,boy,uzhi
clics-doculect-1-77,hinu1240-std,concepticon-76,2.251,гІолохъанрекІве,young man (adolescent),gIolokh'anrekIve
clics-doculect-1-78,hinu1240-std,concepticon-1646,2.26,кед,girl,ked
clics-doculect-1-79,hinu1240-std,concepticon-77,2.261,къимаку,young woman (adolescent),k'imaku
clics-doculect-1-80,hinu1240-std,concepticon-1304,2.27,хехбе,child,khekhbe
clics-doculect-1-81,hinu1240-std,concepticon-1289,2.28,эгвейхехбе,"infant, baby",egveikhekhbe
clics-doculect-1-82,hinu1240-std,concepticon-1200,2.31,ходдо,husband,khoddo
clics-doculect-1-83,hinu1240-std,concepticon-1199,2.32,бару,wife,baru
clics-doculect-1-84,hinu1240-std,concepticon-203,2.33,баруйикъа,marry,baruiik'a
clics-doculect-1-85,hinu1240-std,concepticon-203,2.33,ходдогьойикьа,marry,khoddog'oiik'a
clics-doculect-1-86,hinu1240-std,concepticon-1259,2.34,бертен,"marriage, wedding",berten
clics-doculect-1-87,hinu1240-std,concepticon-1259,2.34,ригьин,"marriage, wedding",rig'in
clics-doculect-1-88,hinu1240-std,concepticon-1134,2.341,батІабихъишлъи,divorce,batIabikh'ishl'i
clics-doculect-1-89,hinu1240-std,concepticon-1217,2.35,обу,father,obu
clics-doculect-1-90,hinu1240-std,concepticon-1216,2.36,ийо,mother,iio
clics-doculect-1-91,hinu1240-std,concepticon-505,2.37,обуийо,parents,obuiio
clics-doculect-1-92,hinu1240-std,concepticon-424,2.38,баруйикъес,married man,baruiik'es
clics-doculect-1-93,hinu1240-std,concepticon-426,2.39,ходогьойикъиш,married woman,khodog'oiik'ish
clics-doculect-1-94,hinu1240-std,concepticon-1620,2.41,ужи,son,uzhi
clics-doculect-1-95,hinu1240-std,concepticon-1357,2.42,кед,daughter,ked
clics-doculect-1-96,hinu1240-std,concepticon-1801,2.43,наслу,offspring (son or daughter),naslu
clics-doculect-1-97,hinu1240-std,concepticon-1262,2.44,эссу,brother,essu
clics-doculect-1-98,hinu1240-std,concepticon-1759,2.444,гІежинуэссу,older brother,gIezhinuessu
clics-doculect-1-99,hinu1240-std,concepticon-1760,2.445,эгвеннуэссу,younger brother,egvennuessu
clics-doculect-1-100,hinu1240-std,concepticon-1263,2.45,цІуйавэссу,sister,tsIuiavessu
clics-doculect-1-101,hinu1240-std,concepticon-1758,2.454,гІежинуэссу,older sister,gIezhinuessu
clics-doculect-1-102,hinu1240-std,concepticon-1761,2.455,йегвеннуэссу,younger sister,iegvennuessu
clics-doculect-1-103,hinu1240-std,concepticon-1640,2.456,эсни,sibling,esni
clics-doculect-1-104,hinu1240-std,concepticon-1005,2.458,къвелъа,twins,k'vel'a
clics-doculect-1-105,hinu1240-std,concepticon-1383,2.46,эжиннуобу,grandfather,ezhinnuobu
clics-doculect-1-106,hinu1240-std,concepticon-406,2.461,очордийурекІве,old man,ochordiiurekIve
clics-doculect-1-107,hinu1240-std,concepticon-1496,2.47,йежиннуийо,grandmother,iezhinnuiio
clics-doculect-1-108,hinu1240-std,concepticon-907,2.471,очордийуахъили,old woman,ochordiiuakh'ili
clics-doculect-1-109,hinu1240-std,concepticon-1618,2.48,ужишужи,grandson,uzhishuzhi
clics-doculect-1-110,hinu1240-std,concepticon-1618,2.48,кедесужи,grandson,kedesuzhi
clics-doculect-1-111,hinu1240-std,concepticon-1619,2.49,ужишкед,granddaughter,uzhishked
clics-doculect-1-112,hinu1240-std,concepticon-1619,2.49,кедескед,granddaughter,kedesked
clics-doculect-1-113,hinu1240-std,concepticon-1327,2.51,обус,uncle,obus
clics-doculect-1-114,hinu1240-std,concepticon-1327,2.51,ийосэссу,uncle,iiosessu
clics-doculect-1-115,hinu1240-std,concepticon-1984,2.511,ийосэссу,mother's brother,iiosessu
clics-doculect-1-116,hinu1240-std,concepticon-1985,2.512,обусэссу,father's brother,obusessu
clics-doculect-1-117,hinu1240-std,concepticon-1272,2.52,ийосцІуйавэссу,aunt,iiostsIuiavessu
clics-doculect-1-118,hinu1240-std,concepticon-171,2.521,дада,mother's sister,dada
clics-doculect-1-119,hinu1240-std,concepticon-170,2.522,обусцІуйавэссу,father's sister,obustsIuiavessu
clics-doculect-1-120,hinu1240-std,concepticon-1063,2.53,эссусужи,nephew,essusuzhi
clics-doculect-1-121,hinu1240-std,concepticon-1642,2.54,эссускед,niece,essusked
clics-doculect-1-122,hinu1240-std,concepticon-1643,2.55,вацгІал,cousin,vatsgIal
clics-doculect-1-123,hinu1240-std,concepticon-1643,2.55,йацгІал,cousin,iatsgIal
clics-doculect-1-124,hinu1240-std,concepticon-1669,2.56,бежиннубе,ancestors,bezhinnube
clics-doculect-1-125,hinu1240-std,concepticon-1669,2.56,ийообу,ancestors,iioobu
clics-doculect-1-126,hinu1240-std,concepticon-490,2.57,тухум,descendants,tukhum
clics-doculect-1-127,hinu1240-std,concepticon-2255,2.61,барусобу,father-in-law (of a man),barusobu
clics-doculect-1-128,hinu1240-std,concepticon-2254,2.611,обуцала,father-in-law (of a woman),obutsala
clics-doculect-1-129,hinu1240-std,concepticon-2256,2.62,барусийо,mother-in-law (of a man),barusiio
clics-doculect-1-130,hinu1240-std,concepticon-2257,2.621,барусийо,mother-in-law (of a woman),barusiio
clics-doculect-1-131,hinu1240-std,concepticon-2257,2.621,ийоцала,mother-in-law (of a woman),iiotsala
