ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-204-70,wich1264-std,concepticon-76,2.251,mamse,young man (adolescent),mamse
clics-doculect-204-71,wich1264-std,concepticon-1646,2.26,lhetsha,girl,lhetsha
clics-doculect-204-72,wich1264-std,concepticon-77,2.261,lhetsha,young woman (adolescent),lhetsha
clics-doculect-204-73,wich1264-std,concepticon-1304,2.27,ha’no’fwaj,child,ha'no'fwaj
clics-doculect-204-74,wich1264-std,concepticon-1289,2.28,ha’no’fwaj,"infant, baby",ha'no'fwaj
clics-doculect-204-75,wich1264-std,concepticon-1200,2.31,toch’efwahin’u,husband,toch'efwahin'u
clics-doculect-204-76,wich1264-std,concepticon-1199,2.32,toch’efwaatsinha,wife,toch'efwaatsinha
clics-doculect-204-77,wich1264-std,concepticon-203,2.33,tawhayey,marry,tawhayey
clics-doculect-204-78,wich1264-std,concepticon-1259,2.34,tawhayey,"marriage, wedding",tawhayey
clics-doculect-204-79,wich1264-std,concepticon-1217,2.35,tofwcha,father,tofwcha
clics-doculect-204-80,wich1264-std,concepticon-1216,2.36,toku,mother,toku
clics-doculect-204-81,wich1264-std,concepticon-505,2.37,tolhukwey,parents,tolhukwey
clics-doculect-204-82,wich1264-std,concepticon-424,2.38,hin’ulach’efwaihi,married man,hin'ulach'efwaihi
clics-doculect-204-83,wich1264-std,concepticon-426,2.39,atsinhalach’efwaihi,married woman,atsinhalach'efwaihi
clics-doculect-204-84,wich1264-std,concepticon-1620,2.41,tolhos,son,tolhos
clics-doculect-204-85,wich1264-std,concepticon-1357,2.42,tolhose,daughter,tolhose
clics-doculect-204-86,wich1264-std,concepticon-1759,2.444,tochila,older brother,tochila
clics-doculect-204-87,wich1264-std,concepticon-1760,2.445,toch’inij,younger brother,toch'inij
clics-doculect-204-88,wich1264-std,concepticon-1758,2.454,tochita,older sister,tochita
clics-doculect-204-89,wich1264-std,concepticon-1761,2.455,toch’inho,younger sister,toch'inho
clics-doculect-204-90,wich1264-std,concepticon-1005,2.458,tokwhi,twins,tokwhi
clics-doculect-204-91,wich1264-std,concepticon-1005,2.458,meyisu,twins,meyisu
clics-doculect-204-92,wich1264-std,concepticon-1383,2.46,tochoti,grandfather,tochoti
clics-doculect-204-93,wich1264-std,concepticon-406,2.461,hin’uwemek,old man,hin'uwemek
clics-doculect-204-94,wich1264-std,concepticon-1496,2.47,tokatela,grandmother,tokatela
clics-doculect-204-95,wich1264-std,concepticon-907,2.471,atsinhawemek,old woman,atsinhawemek
clics-doculect-204-96,wich1264-std,concepticon-1618,2.48,tocheyos,grandson,tocheyos
clics-doculect-204-97,wich1264-std,concepticon-1619,2.49,tocheyo,granddaughter,tocheyo
clics-doculect-204-98,wich1264-std,concepticon-1327,2.51,towithuk,uncle,towithuk
clics-doculect-204-99,wich1264-std,concepticon-1984,2.511,towithuk,mother's brother,towithuk
clics-doculect-204-100,wich1264-std,concepticon-1985,2.512,towithuk,father's brother,towithuk
clics-doculect-204-101,wich1264-std,concepticon-1272,2.52,towit’uj,aunt,towit'uj
clics-doculect-204-102,wich1264-std,concepticon-171,2.521,towit’uj,mother's sister,towit'uj
clics-doculect-204-103,wich1264-std,concepticon-170,2.522,towit’uj,father's sister,towit'uj
clics-doculect-204-104,wich1264-std,concepticon-1063,2.53,towal’a,nephew,towal'a
clics-doculect-204-105,wich1264-std,concepticon-1642,2.54,towal’ani,niece,towal'ani
clics-doculect-204-106,wich1264-std,concepticon-1669,2.56,pajchehen,ancestors,pajchehen
clics-doculect-204-107,wich1264-std,concepticon-490,2.57,lapeslheley,descendants,lapeslheley
clics-doculect-204-108,wich1264-std,concepticon-2255,2.61,tochoti,father-in-law (of a man),tochoti
clics-doculect-204-109,wich1264-std,concepticon-2254,2.611,tochoti,father-in-law (of a woman),tochoti
clics-doculect-204-110,wich1264-std,concepticon-2256,2.62,tokatela,mother-in-law (of a man),tokatela
clics-doculect-204-111,wich1264-std,concepticon-2257,2.621,tokatela,mother-in-law (of a woman),tokatela
clics-doculect-204-112,wich1264-std,concepticon-2267,2.63,tofwayenek,son-in-law (of a man),tofwayenek
clics-doculect-204-113,wich1264-std,concepticon-2266,2.631,tofwayenek,son-in-law (of a woman),tofwayenek
clics-doculect-204-114,wich1264-std,concepticon-2265,2.64,totiche,daughter-in-law (of a man),totiche
clics-doculect-204-115,wich1264-std,concepticon-2264,2.641,totiche,daughter-in-law (of a woman),totiche
clics-doculect-204-116,wich1264-std,concepticon-1149,2.75,wajtsi,orphan,wajtsi
clics-doculect-204-117,wich1264-std,concepticon-1149,2.75,chipena,orphan,chipena
clics-doculect-204-118,wich1264-std,concepticon-1756,2.76,tesa,widow,tesa
clics-doculect-204-119,wich1264-std,concepticon-1981,2.77,tesa,widower,tesa
clics-doculect-204-120,wich1264-std,concepticon-1644,2.81,n’w’etlhele,"relatives, kinsmen",n'w'etlhele
clics-doculect-204-121,wich1264-std,concepticon-194,2.82,n’w’etlhele,family,n'w'etlhele
clics-doculect-204-122,wich1264-std,concepticon-1209,2.91,n’lham,I,n'lham
clics-doculect-204-123,wich1264-std,concepticon-1215,2.92,am,you (singular),am
clics-doculect-204-124,wich1264-std,concepticon-262,2.93,lham,he/she/it,lham
clics-doculect-204-125,wich1264-std,concepticon-1131,2.941,namilh,we (inclusive),namilh
clics-doculect-204-126,wich1264-std,concepticon-1131,2.941,n’lhamilh,we (inclusive),n'lhamilh
clics-doculect-204-127,wich1264-std,concepticon-1130,2.942,tolhamilh,we (exclusive),tolhamilh
clics-doculect-204-128,wich1264-std,concepticon-1213,2.95,amilh,you (plural),amilh
clics-doculect-204-129,wich1264-std,concepticon-817,2.96,lhamilh,they,lhamilh
clics-doculect-204-130,wich1264-std,concepticon-619,3.11,tshowet,animal,tshowet
clics-doculect-204-131,wich1264-std,concepticon-2261,3.12,asnak,male (adj),asnak
clics-doculect-204-132,wich1264-std,concepticon-2262,3.13,atsinha,female (adj),atsinha
clics-doculect-204-133,wich1264-std,concepticon-649,3.16,toloylhokw’et,pasture,toloylhokw'et
clics-doculect-204-134,wich1264-std,concepticon-263,3.18,tshotoywu,herdsman,tshotoywu
clics-doculect-204-135,wich1264-std,concepticon-851,3.19,tshotoyw’et,"stable, stall",tshotoyw'et
clics-doculect-204-136,wich1264-std,concepticon-1008,3.21,tuluasnak,bull,tuluasnak
clics-doculect-204-137,wich1264-std,concepticon-1169,3.22,weyis,ox,weyis
clics-doculect-204-138,wich1264-std,concepticon-1007,3.23,tuluatsinha,cow,tuluatsinha
clics-doculect-204-139,wich1264-std,concepticon-1989,3.24,teinelu,calf,teinelu
clics-doculect-204-140,wich1264-std,concepticon-1989,3.24,tululhos,calf,tululhos
clics-doculect-204-141,wich1264-std,concepticon-1331,3.25,tsun’ataj,sheep,tsun'ataj
clics-doculect-204-142,wich1264-std,concepticon-1344,3.26,ch’inak,ram,ch'inak
clics-doculect-204-143,wich1264-std,concepticon-1345,3.28,tsun’atajatsinha,ewe,tsun'atajatsinha
clics-doculect-204-144,wich1264-std,concepticon-820,3.29,tsun’atajlhos,lamb,tsun'atajlhos
clics-doculect-204-145,wich1264-std,concepticon-1348,3.32,awetsaj,boar,awetsaj
clics-doculect-204-146,wich1264-std,concepticon-1351,3.34,nitsetajatsinha,sow,nitsetajatsinha
clics-doculect-204-147,wich1264-std,concepticon-1351,3.34,kutsiatsinha,sow,kutsiatsinha
clics-doculect-204-148,wich1264-std,concepticon-1337,3.35,kutsi,pig,kutsi
clics-doculect-204-149,wich1264-std,concepticon-1337,3.35,nitsetajasnak,pig,nitsetajasnak
clics-doculect-204-150,wich1264-std,concepticon-1502,3.36,kaila,goat,kaila
clics-doculect-204-151,wich1264-std,concepticon-264,3.37,kailaasnak,he-goat,kailaasnak
clics-doculect-204-152,wich1264-std,concepticon-1972,3.38,kailalhos,kid,kailalhos
clics-doculect-204-153,wich1264-std,concepticon-615,3.41,yel’ataj,horse (equine),yel'ataj
clics-doculect-204-154,wich1264-std,concepticon-936,3.42,yel’atajasnak,stallion,yel'atajasnak
