ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-75-1,chac1249-std,concepticon-965,1.1,tu,world,tu
clics-doculect-75-2,chac1249-std,concepticon-626,1.21,tu,"earth, land",tu
clics-doculect-75-3,chac1249-std,concepticon-1228,1.212,tu,"earth=ground, soil",tu
clics-doculect-75-4,chac1249-std,concepticon-2,1.213,'uh'tupe,dust,'uh'tupe
clics-doculect-75-5,chac1249-std,concepticon-640,1.214,'pihpa,mud,'pihpa
clics-doculect-75-6,chac1249-std,concepticon-671,1.215,'ɲiipe,sand,'niipe
clics-doculect-75-7,chac1249-std,concepticon-2118,1.22,'kuyi,"mountain, hill",'kuyi
clics-doculect-75-8,chac1249-std,concepticon-2118,1.22,'lun'guyi,"mountain, hill",'lun'guyi
clics-doculect-75-9,chac1249-std,concepticon-618,1.222,'lan'baki,"cliff, precipice",'lan'baki
clics-doculect-75-10,chac1249-std,concepticon-618,1.222,'kuhtu,"cliff, precipice",'kuhtu
clics-doculect-75-11,chac1249-std,concepticon-113,1.27,'ɲi'yaʔ'pala,shore,'ni'ya?'pala
clics-doculect-75-12,chac1249-std,concepticon-1155,1.28,'tu'huru,cave,'tu'huru
clics-doculect-75-13,chac1249-std,concepticon-948,1.31,pi,water,pi
clics-doculect-75-14,chac1249-std,concepticon-1474,1.32,'Φera,sea,'Phera
clics-doculect-75-15,chac1249-std,concepticon-258,1.322,'pi'sunda'putʸu,calm (of sea),'pi'sunda'putyu
clics-doculect-75-16,chac1249-std,concepticon-259,1.323,'a'hara,rough (of sea),'a'hara
clics-doculect-75-17,chac1249-std,concepticon-1768,1.324,'čin'bihpu,foam,'cin'bihpu
clics-doculect-75-18,chac1249-std,concepticon-1768,1.324,'šin'bihpu,foam,'sin'bihpu
clics-doculect-75-19,chac1249-std,concepticon-623,1.341,pi,lagoon,pi
clics-doculect-75-20,chac1249-std,concepticon-660,1.342,'ɲi'yaʔ,reef,'ni'ya?
clics-doculect-75-21,chac1249-std,concepticon-1662,1.343,'tu'mutu,"headland, point",'tu'mutu
clics-doculect-75-22,chac1249-std,concepticon-978,1.35,'pi'sunda,wave,'pi'sunda
clics-doculect-75-23,chac1249-std,concepticon-978,1.35,'pi'sela,wave,'pi'sela
clics-doculect-75-24,chac1249-std,concepticon-891,1.352,'pi'tʸuwa,tide,'pi'tyuwa
clics-doculect-75-25,chac1249-std,concepticon-1026,1.353,'pitʸu'kahte,lowtide,'pityu'kahte
clics-doculect-75-26,chac1249-std,concepticon-613,1.354,pi'a'wema,hightide,pi'a'wema
clics-doculect-75-27,chac1249-std,concepticon-666,1.36,pi,"river, stream, brook",pi
clics-doculect-75-28,chac1249-std,concepticon-666,1.36,'pi'hula,"river, stream, brook",'pi'hula
clics-doculect-75-29,chac1249-std,concepticon-1982,1.362,'mu'le'hun,whirlpool,'mu'le'hun
clics-doculect-75-30,chac1249-std,concepticon-1145,1.38,'wan'daa,swamp,'wan'daa
clics-doculect-75-31,chac1249-std,concepticon-943,1.39,'pi'payu,waterfall,'pi'payu
clics-doculect-75-32,chac1249-std,concepticon-943,1.39,'payu,waterfall,'payu
clics-doculect-75-33,chac1249-std,concepticon-420,1.41,'hele,"woods, forest",'hele
clics-doculect-75-34,chac1249-std,concepticon-420,1.41,'heen'bala,"woods, forest",'heen'bala
clics-doculect-75-36,chac1249-std,concepticon-1803,1.43,či,wood,ci
clics-doculect-75-37,chac1249-std,concepticon-2125,1.44,'šu'puka,"stone, rock",'su'puka
clics-doculect-75-38,chac1249-std,concepticon-2125,1.44,'lanbaki,"stone, rock",'lanbaki
clics-doculect-75-39,chac1249-std,concepticon-6,1.45,'kala,earthquake,'kala
clics-doculect-75-40,chac1249-std,concepticon-1343,1.52,'pahta,sun,'pahta
clics-doculect-75-41,chac1249-std,concepticon-1313,1.53,'kepe'pahta,moon,'kepe'pahta
clics-doculect-75-42,chac1249-std,concepticon-1313,1.53,'pahta,moon,'pahta
clics-doculect-75-43,chac1249-std,concepticon-1430,1.54,'ma'kara,star,'ma'kara
clics-doculect-75-44,chac1249-std,concepticon-1654,1.55,'kwidʸa'pidʸa,lightning,'kwidya'pidya
clics-doculect-75-45,chac1249-std,concepticon-1150,1.56,'kwidʸa,thunder,'kwidya
clics-doculect-75-46,chac1249-std,concepticon-2007,1.57,'kwidʸa'pidʸa,lightning (as striking),'kwidya'pidya
clics-doculect-75-47,chac1249-std,concepticon-858,1.58,'i'šuwa'šu'waba,storm,'i'suwa'su'waba
clics-doculect-75-48,chac1249-std,concepticon-630,1.61,'danda,light (noun),'danda
clics-doculect-75-49,chac1249-std,concepticon-11,1.62,'diš'kehc̷a,darkness,'dis'kehca
clics-doculect-75-50,chac1249-std,concepticon-11,1.62,'ya'huuna,darkness,'ya'huuna
clics-doculect-75-51,chac1249-std,concepticon-1388,1.63,'Φaa'pan'bele,"shade, shadow",'Phaa'pan'bele
clics-doculect-75-52,chac1249-std,concepticon-1977,1.64,'iš'taʔ'čipi,dew,'is'ta?'cipi
clics-doculect-75-53,chac1249-std,concepticon-27,1.71,'i'šuwa,air,'i'suwa
clics-doculect-75-54,chac1249-std,concepticon-27,1.71,'i'šuya,air,'i'suya
clics-doculect-75-55,chac1249-std,concepticon-960,1.72,'i'šuwa,wind,'i'suwa
clics-doculect-75-56,chac1249-std,concepticon-960,1.72,'i'šuya,wind,'i'suya
clics-doculect-75-57,chac1249-std,concepticon-1489,1.73,'ɲi'wihča,cloud,'ni'wihca
clics-doculect-75-58,chac1249-std,concepticon-249,1.74,'waaɲi'wihča,fog,'waani'wihca
clics-doculect-75-59,chac1249-std,concepticon-658,1.75,'šuwa,rain (noun),'suwa
clics-doculect-75-60,chac1249-std,concepticon-658,1.75,šupi,rain (noun),supi
clics-doculect-75-61,chac1249-std,concepticon-784,1.76,'iša'lʸuhpe,snow (noun),'isa'lyuhpe
clics-doculect-75-62,chac1249-std,concepticon-617,1.77,'iša'puka,ice,'isa'puka
clics-doculect-75-63,chac1249-std,concepticon-617,1.77,'iš'puka,ice,'is'puka
clics-doculect-75-64,chac1249-std,concepticon-221,1.81,ɲi,fire,ni
clics-doculect-75-65,chac1249-std,concepticon-889,1.82,ɲi'lʸuʔ'kaya,flame (noun),ni'lyu?'kaya
clics-doculect-75-66,chac1249-std,concepticon-778,1.83,'ɲi'wihča,smoke (noun),'ni'wihca
clics-doculect-75-67,chac1249-std,concepticon-646,1.84,'ɲiipe,ashes,'niipe
clics-doculect-75-68,chac1249-std,concepticon-646,1.84,'huʔpe,ashes,'hu?pe
clics-doculect-75-69,chac1249-std,concepticon-67,1.841,'ɲin'guma,embers,'nin'guma
clics-doculect-75-70,chac1249-std,concepticon-141,1.851,'lʸuʔ'waanu,burn (vb trans),'lyu?'waanu
clics-doculect-75-71,chac1249-std,concepticon-141,1.851,'huʔ'kenu,burn (vb trans),'hu?'kenu
clics-doculect-75-72,chac1249-std,concepticon-1428,1.852,'hupenu,burn (vb intrans),'hupenu
clics-doculect-75-73,chac1249-std,concepticon-1428,1.852,'i'kanu,burn (vb intrans),'i'kanu
clics-doculect-75-74,chac1249-std,concepticon-737,1.86,'ča'kaanu,"light, kindle, ignite",'ca'kaanu
clics-doculect-75-75,chac1249-std,concepticon-737,1.86,'lʸuʔka'kaanu,"light, kindle, ignite",'lyu?ka'kaanu
clics-doculect-75-76,chac1249-std,concepticon-127,1.861,'man'beenu,extinguish,'man'beenu
clics-doculect-75-77,chac1249-std,concepticon-1133,1.87,',match (noun),'
clics-doculect-75-78,chac1249-std,concepticon-10,1.88,te,firewood,te
clics-doculect-75-79,chac1249-std,concepticon-1188,1.89,'ɲin'c̷ala,charcoal,'nin'cala
clics-doculect-75-80,chac1249-std,concepticon-683,2.1,'čači,"person, human being",'caci
clics-doculect-75-81,chac1249-std,concepticon-1554,2.21,lʸupu,man (vs. woman),lyupu
clics-doculect-75-82,chac1249-std,concepticon-962,2.22,šinbu,woman,sinbu
clics-doculect-75-83,chac1249-std,concepticon-962,2.22,'supu,woman,'supu
clics-doculect-75-84,chac1249-std,concepticon-1553,2.23,'lʸupu,male,'lyupu
clics-doculect-75-85,chac1249-std,concepticon-1551,2.24,'supu,female,'supu
clics-doculect-75-86,chac1249-std,concepticon-1366,2.25,na,boy,na
clics-doculect-75-87,chac1249-std,concepticon-1366,2.25,na,boy,na
clics-doculect-75-88,chac1249-std,concepticon-1366,2.25,'kaana,boy,'kaana
clics-doculect-75-89,chac1249-std,concepticon-76,2.251,'unna,young man (adolescent),'unna
clics-doculect-75-90,chac1249-std,concepticon-1646,2.26,'kaa'naʔma,girl,'kaa'na?ma
clics-doculect-75-91,chac1249-std,concepticon-1646,2.26,'supu'naʔma,girl,'supu'na?ma
clics-doculect-75-92,chac1249-std,concepticon-77,2.261,'panna,young woman (adolescent),'panna
clics-doculect-75-93,chac1249-std,concepticon-1304,2.27,na,child,na
clics-doculect-75-94,chac1249-std,concepticon-1304,2.27,'kaana,child,'kaana
clics-doculect-75-95,chac1249-std,concepticon-1289,2.28,'ka,"infant, baby",'ka
clics-doculect-75-96,chac1249-std,concepticon-1200,2.31,'yaʔ'ruku,husband,'ya?'ruku
clics-doculect-75-97,chac1249-std,concepticon-1199,2.32,yaʔšinbu,wife,ya?sinbu
clics-doculect-75-98,chac1249-std,concepticon-1199,2.32,yaʔšimbu,wife,ya?simbu
clics-doculect-75-99,chac1249-std,concepticon-203,2.33,'supun'ganu,marry,'supun'ganu
clics-doculect-75-100,chac1249-std,concepticon-1259,2.34,'man'c̷uunu,"marriage, wedding",'man'cuunu
clics-doculect-75-101,chac1249-std,concepticon-1134,2.341,'ma'wee'lanu,divorce,'ma'wee'lanu
clics-doculect-75-102,chac1249-std,concepticon-1217,2.35,'apa,father,'apa
clics-doculect-75-103,chac1249-std,concepticon-1217,2.35,'yaʔ'pa,father,'ya?'pa
clics-doculect-75-104,chac1249-std,concepticon-1216,2.36,'ama,mother,'ama
clics-doculect-75-105,chac1249-std,concepticon-1216,2.36,'mama,mother,'mama
clics-doculect-75-106,chac1249-std,concepticon-505,2.37,'a'pala,parents,'a'pala
clics-doculect-75-107,chac1249-std,concepticon-424,2.38,'supu'miya'ruku,married man,'supu'miya'ruku
clics-doculect-75-108,chac1249-std,concepticon-426,2.39,'miya'šinbu,married woman,'miya'sinbu
clics-doculect-75-109,chac1249-std,concepticon-1620,2.41,na,son,na
clics-doculect-75-110,chac1249-std,concepticon-1620,2.41,na,son,na
clics-doculect-75-111,chac1249-std,concepticon-1357,2.42,'naʔma,daughter,'na?ma
clics-doculect-75-112,chac1249-std,concepticon-1357,2.42,'supu'naʔma,daughter,'supu'na?ma
clics-doculect-75-113,chac1249-std,concepticon-1801,2.43,'kailʸa,offspring (son or daughter),'kailya
clics-doculect-75-114,chac1249-std,concepticon-1262,2.44,'kaya,brother,'kaya
clics-doculect-75-115,chac1249-std,concepticon-1759,2.444,'u'ɲaku,older brother,'u'naku
clics-doculect-75-116,chac1249-std,concepticon-1760,2.445,'benna,younger brother,'benna
