ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-186-69,hind1269-std,concepticon-1774,11.54,औसत,"avaricious, stingy",aust
clics-doculect-186-70,hind1269-std,concepticon-1774,11.54,अर्थहोना,"avaricious, stingy",arthhonaa
clics-doculect-186-71,hind1269-std,concepticon-1774,11.54,औसत,"avaricious, stingy",aust
clics-doculect-186-72,hind1269-std,concepticon-1774,11.54,कृपण,"avaricious, stingy",kRpnn
clics-doculect-186-73,hind1269-std,concepticon-1774,11.54,ओछा,"avaricious, stingy",ochaa
clics-doculect-186-74,hind1269-std,concepticon-1774,11.54,मक्खीचूस,"avaricious, stingy",mkkhiicuus
clics-doculect-186-75,hind1269-std,concepticon-1823,11.62,उधारमांगना,borrow,udhaarmaaNgnaa
clics-doculect-186-76,hind1269-std,concepticon-1914,11.64,कर्ज़,debt,krj'
clics-doculect-186-77,hind1269-std,concepticon-718,11.65,भुगताना,pay (vb),bhugtaanaa
clics-doculect-186-78,hind1269-std,concepticon-1081,11.66,बिल,"account, reckoning",bil
clics-doculect-186-79,hind1269-std,concepticon-1081,11.66,नोट,"account, reckoning",nott
clics-doculect-186-80,hind1269-std,concepticon-873,11.69,कर,"tax, tribute",kr
clics-doculect-186-81,hind1269-std,concepticon-873,11.69,राजकर,"tax, tribute",raajkr
clics-doculect-186-82,hind1269-std,concepticon-733,11.79,कमाना,earn,kmaanaa
clics-doculect-186-83,hind1269-std,concepticon-1869,11.81,ख़रीदना,buy,kh'riidnaa
clics-doculect-186-84,hind1269-std,concepticon-1571,11.82,बेचना,sell,becnaa
clics-doculect-186-85,hind1269-std,concepticon-1082,11.84,व्यापारी,merchant,vyaapaarii
clics-doculect-186-86,hind1269-std,concepticon-633,11.85,बाज़ार,market (place),baaj'aar
clics-doculect-186-87,hind1269-std,concepticon-752,11.86,दुकान,"store, shop",dukaan
clics-doculect-186-88,hind1269-std,concepticon-752,11.86,गोदाम,"store, shop",godaam
clics-doculect-186-89,hind1269-std,concepticon-657,11.87,क़ीमत,price,k'iimt
clics-doculect-186-90,hind1269-std,concepticon-1887,11.89,घटिया,cheap,ghttiyaa
clics-doculect-186-91,hind1269-std,concepticon-1098,11.92,तौलना,weigh,taulnaa
clics-doculect-186-92,hind1269-std,concepticon-723,12.11,स्थान,place,sthaan
clics-doculect-186-93,hind1269-std,concepticon-1416,12.13,बैठना,sit,baitthnaa
clics-doculect-186-94,hind1269-std,concepticon-1442,12.15,खड़ेहोना,stand,khdd'ehonaa
clics-doculect-186-95,hind1269-std,concepticon-987,12.16,ठहरना,"remain, stay",tthhrnaa
clics-doculect-186-96,hind1269-std,concepticon-1743,12.22,जोड़ना,"join, unite",jodd'naa
clics-doculect-186-97,hind1269-std,concepticon-1156,12.24,खोलना,open,kholnaa
clics-doculect-186-98,hind1269-std,concepticon-1046,12.25,बंदकरना,"shut, close",bNdkrnaa
clics-doculect-186-99,hind1269-std,concepticon-761,12.26,ढकना,cover,ddhknaa
clics-doculect-186-100,hind1269-std,concepticon-1265,12.31,ऊंचा,high,uuNcaa
clics-doculect-186-101,hind1269-std,concepticon-721,12.32,नीचा,low,niicaa
clics-doculect-186-102,hind1269-std,concepticon-372,12.352,नोकदार,pointed,nokdaar
clics-doculect-186-103,hind1269-std,concepticon-372,12.352,नुकीला,pointed,nukiilaa
clics-doculect-186-104,hind1269-std,concepticon-863,12.353,सिरा,edge,siraa
clics-doculect-186-105,hind1269-std,concepticon-682,12.36,करवट,side,krvtt
clics-doculect-186-106,hind1269-std,concepticon-682,12.36,ओर,side,or
clics-doculect-186-107,hind1269-std,concepticon-1942,12.43,क़रीब,near (adv),k'riib
clics-doculect-186-108,hind1269-std,concepticon-1877,12.45,पूर्व,east,puurv
clics-doculect-186-109,hind1269-std,concepticon-1817,12.46,पश्चिम,west,pshcim
clics-doculect-186-110,hind1269-std,concepticon-1598,12.47,उत्तर,north,uttr
clics-doculect-186-111,hind1269-std,concepticon-1595,12.48,दक्षिण,south,dkssinn
clics-doculect-186-112,hind1269-std,concepticon-479,12.53,उगाना,grow,ugaanaa
clics-doculect-186-113,hind1269-std,concepticon-1506,12.54,नापना,measure,naapnaa
clics-doculect-186-114,hind1269-std,concepticon-1202,12.55,ढीला,"large, big",ddhiilaa
clics-doculect-186-115,hind1269-std,concepticon-1202,12.55,big??,"large, big",big??
clics-doculect-186-116,hind1269-std,concepticon-1246,12.56,अल्प,"small, little",alp
clics-doculect-186-117,hind1269-std,concepticon-1246,12.56,छोटा,"small, little",chottaa
clics-doculect-186-118,hind1269-std,concepticon-1203,12.57,दीर्घ,long,diirgh
clics-doculect-186-119,hind1269-std,concepticon-711,12.58,लम्बा,tall,lmbaa
clics-doculect-186-120,hind1269-std,concepticon-1645,12.59,छोटा,short,chottaa
clics-doculect-186-121,hind1269-std,concepticon-1267,12.62,तंग,narrow,tNg
clics-doculect-186-122,hind1269-std,concepticon-1244,12.63,गाढ़ा,thick (in dimension),gaaddh'aa
clics-doculect-186-123,hind1269-std,concepticon-2249,12.65,कृशकाय,thin (in dimension),kRshkaay
clics-doculect-186-124,hind1269-std,concepticon-1593,12.67,गहन,deep,ghn
clics-doculect-186-125,hind1269-std,concepticon-193,12.68,छिछला,shallow,chichlaa
clics-doculect-186-126,hind1269-std,concepticon-1633,12.71,चपटा,flat,cpttaa
clics-doculect-186-127,hind1269-std,concepticon-1633,12.71,समतल,flat,smtl
clics-doculect-186-128,hind1269-std,concepticon-1633,12.71,फ़्लैट,flat,ph'laitt
clics-doculect-186-129,hind1269-std,concepticon-1404,12.73,सीधा,straight,siidhaa
clics-doculect-186-130,hind1269-std,concepticon-297,12.74,टेढ़ा,crooked,tteddh'aa
clics-doculect-186-131,hind1269-std,concepticon-1071,12.75,हुक,hook,huk
clics-doculect-186-132,hind1269-std,concepticon-1395,12.81,गोल,round,gol
clics-doculect-186-133,hind1269-std,concepticon-1467,12.82,मंडल,circle,mNddl
clics-doculect-186-134,hind1269-std,concepticon-1048,12.84,पांति,line,paaNti
clics-doculect-186-135,hind1269-std,concepticon-1048,12.84,पटरी,line,pttrii
clics-doculect-186-136,hind1269-std,concepticon-1667,12.85,छेद,hole,ched
clics-doculect-186-137,hind1269-std,concepticon-1667,12.85,छेद,hole,ched
clics-doculect-186-138,hind1269-std,concepticon-1558,12.92,जैसा,"like, similar",jaisaa
