ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-51-67,rutu1240-std,concepticon-27,1.71,гьава,air,g'ava
clics-doculect-51-68,rutu1240-std,concepticon-960,1.72,хьыбыл,wind,kh'ybyl
clics-doculect-51-69,rutu1240-std,concepticon-1489,1.73,гыбыл,cloud,gybyl
clics-doculect-51-70,rutu1240-std,concepticon-249,1.74,гыбыл,fog,gybyl
clics-doculect-51-71,rutu1240-std,concepticon-658,1.75,гьугъал,rain (noun),g'ug'al
clics-doculect-51-72,rutu1240-std,concepticon-784,1.76,йиз,snow (noun),iiz
clics-doculect-51-73,rutu1240-std,concepticon-617,1.77,мык,ice,myk
clics-doculect-51-74,rutu1240-std,concepticon-617,1.77,мыкйыхыІн,ice,mykiykhyIn
clics-doculect-51-75,rutu1240-std,concepticon-952,1.78,гьава,weather,g'ava
clics-doculect-51-76,rutu1240-std,concepticon-221,1.81,цІай,fire,tsIai
clics-doculect-51-77,rutu1240-std,concepticon-889,1.82,миз,flame (noun),miz
clics-doculect-51-78,rutu1240-std,concepticon-778,1.83,хьум,smoke (noun),kh'um
clics-doculect-51-79,rutu1240-std,concepticon-646,1.84,рыхъ,ashes,rykh'
clics-doculect-51-80,rutu1240-std,concepticon-67,1.841,кІашен,embers,kIashen
clics-doculect-51-81,rutu1240-std,concepticon-141,1.851,гьутхьагьыъын,burn (vb trans),g'utkh'ag'y'yn
clics-doculect-51-82,rutu1240-std,concepticon-1428,1.852,гьутхьун,burn (vb intrans),g'utkh'un
clics-doculect-51-83,rutu1240-std,concepticon-737,1.86,гьутхьагьыъын,"light, kindle, ignite",g'utkh'ag'y'yn
clics-doculect-51-84,rutu1240-std,concepticon-737,1.86,цІайкийин,"light, kindle, ignite",tsIaikiiin
clics-doculect-51-85,rutu1240-std,concepticon-127,1.861,кахъагъун,extinguish,kakh'ag'un
clics-doculect-51-86,rutu1240-std,concepticon-127,1.861,садхъаІгьыъын,extinguish,sadkh'aIg'y'yn
clics-doculect-51-87,rutu1240-std,concepticon-1133,1.87,испишка,match (noun),ispishka
clics-doculect-51-88,rutu1240-std,concepticon-10,1.88,усбыр,firewood,usbyr
clics-doculect-51-89,rutu1240-std,concepticon-1188,1.89,кІашен,charcoal,kIashen
clics-doculect-51-90,rutu1240-std,concepticon-683,2.1,эдеми,"person, human being",edemi
clics-doculect-51-91,rutu1240-std,concepticon-1554,2.21,выгъылды,man (vs. woman),vyg'yldy
clics-doculect-51-92,rutu1240-std,concepticon-962,2.22,хьыдылды,woman,kh'ydyldy
clics-doculect-51-93,rutu1240-std,concepticon-1553,2.23,выгІылды,male,vygIyldy
clics-doculect-51-94,rutu1240-std,concepticon-1551,2.24,куч,female,kuch
clics-doculect-51-95,rutu1240-std,concepticon-1366,2.25,гада,boy,gada
clics-doculect-51-96,rutu1240-std,concepticon-76,2.251,джигьилэдеми,young man (adolescent),dzhig'iledemi
clics-doculect-51-97,rutu1240-std,concepticon-76,2.251,джигьилгада,young man (adolescent),dzhig'ilgada
clics-doculect-51-98,rutu1240-std,concepticon-1646,2.26,рыш,girl,rysh
clics-doculect-51-99,rutu1240-std,concepticon-77,2.261,рыш,young woman (adolescent),rysh
clics-doculect-51-100,rutu1240-std,concepticon-1304,2.27,хыных,child,khynykh
clics-doculect-51-101,rutu1240-std,concepticon-1289,2.28,дупар,"infant, baby",dupar
clics-doculect-51-102,rutu1240-std,concepticon-1200,2.31,выгІыл,husband,vygIyl
clics-doculect-51-103,rutu1240-std,concepticon-1199,2.32,къари,wife,k'ari
clics-doculect-51-104,rutu1240-std,concepticon-203,2.33,выгІлисрыхьын,marry,vygIlisrykh'yn
clics-doculect-51-105,rutu1240-std,concepticon-1259,2.34,давад,"marriage, wedding",davad
clics-doculect-51-106,rutu1240-std,concepticon-1259,2.34,некаІгь,"marriage, wedding",nekaIg'
clics-doculect-51-107,rutu1240-std,concepticon-1134,2.341,кьатІхъидшин,divorce,k'atIkh'idshin
clics-doculect-51-108,rutu1240-std,concepticon-1217,2.35,дид,father,did
clics-doculect-51-109,rutu1240-std,concepticon-1216,2.36,нин,mother,nin
clics-doculect-51-110,rutu1240-std,concepticon-505,2.37,дидибар,parents,didibar
clics-doculect-51-111,rutu1240-std,concepticon-505,2.37,дид,parents,did
clics-doculect-51-112,rutu1240-std,concepticon-505,2.37,нин,parents,nin
clics-doculect-51-113,rutu1240-std,concepticon-424,2.38,къарирыъыд,married man,k'ariry'yd
clics-doculect-51-114,rutu1240-std,concepticon-426,2.39,выгълихьдегид,married woman,vyg'likh'degid
