ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-46-73,chac1251-std,concepticon-1217,2.35,ɨpa,father,ipa
clics-doculect-46-74,chac1251-std,concepticon-1216,2.36,haʔiwa,mother,ha?iwa
clics-doculect-46-75,chac1251-std,concepticon-505,2.37,hawɨnaβo,parents,hawinabo
clics-doculect-46-76,chac1251-std,concepticon-424,2.38,awiyakato,married man,awiyakato
clics-doculect-46-77,chac1251-std,concepticon-426,2.39,βɨnɨyakato,married woman,biniyakato
clics-doculect-46-78,chac1251-std,concepticon-1620,2.41,βakɨ,son,baki
clics-doculect-46-79,chac1251-std,concepticon-1620,2.41,βakɨnoma,son,bakinoma
clics-doculect-46-80,chac1251-std,concepticon-1357,2.42,haʔini,daughter,ha?ini
clics-doculect-46-81,chac1251-std,concepticon-1262,2.44,noma,brother,noma
clics-doculect-46-82,chac1251-std,concepticon-1759,2.444,ɨpa,older brother,ipa
clics-doculect-46-83,chac1251-std,concepticon-1760,2.445,poimaṣ̌ko,younger brother,poimasko
clics-doculect-46-84,chac1251-std,concepticon-1263,2.45,yoṣ̌akato,sister,yosakato
clics-doculect-46-85,chac1251-std,concepticon-1758,2.454,rɨkɨmɨ,older sister,rikimi
clics-doculect-46-86,chac1251-std,concepticon-1761,2.455,noma,younger sister,noma
clics-doculect-46-87,chac1251-std,concepticon-1383,2.46,čaʔita,grandfather,ca?ita
clics-doculect-46-88,chac1251-std,concepticon-406,2.461,honisiri,old man,honisiri
clics-doculect-46-89,chac1251-std,concepticon-1496,2.47,ɨwati,grandmother,iwati
clics-doculect-46-90,chac1251-std,concepticon-907,2.471,yoṣ̌asiri,old woman,yosasiri
clics-doculect-46-91,chac1251-std,concepticon-1618,2.48,ɨβaβa,grandson,ibaba
clics-doculect-46-92,chac1251-std,concepticon-1619,2.49,ɨβaβa,granddaughter,ibaba
clics-doculect-46-93,chac1251-std,concepticon-1327,2.51,ɨpaisa,uncle,ipaisa
clics-doculect-46-94,chac1251-std,concepticon-1984,2.511,koko,mother's brother,koko
clics-doculect-46-95,chac1251-std,concepticon-1985,2.512,ɨpaisa,father's brother,ipaisa
clics-doculect-46-96,chac1251-std,concepticon-1272,2.52,yaya,aunt,yaya
clics-doculect-46-97,chac1251-std,concepticon-171,2.521,mama,mother's sister,mama
clics-doculect-46-98,chac1251-std,concepticon-170,2.522,yaya,father's sister,yaya
clics-doculect-46-99,chac1251-std,concepticon-1063,2.53,piʔaka,nephew,pi?aka
clics-doculect-46-100,chac1251-std,concepticon-1642,2.54,piʔaka,niece,pi?aka
clics-doculect-46-101,chac1251-std,concepticon-1669,2.56,rɨkɨβo,ancestors,rikibo
clics-doculect-46-102,chac1251-std,concepticon-2255,2.61,raisi,father-in-law (of a man),raisi
clics-doculect-46-103,chac1251-std,concepticon-2256,2.62,raisi,mother-in-law (of a man),raisi
clics-doculect-46-104,chac1251-std,concepticon-2267,2.63,raisi,son-in-law (of a man),raisi
clics-doculect-46-105,chac1251-std,concepticon-2266,2.631,raisi,son-in-law (of a woman),raisi
clics-doculect-46-106,chac1251-std,concepticon-237,2.71,hatohaɨpa,stepfather,hatohaipa
clics-doculect-46-107,chac1251-std,concepticon-236,2.72,hatohaɨwa,stepmother,hatohaiwa
clics-doculect-46-108,chac1251-std,concepticon-1059,2.73,hatošinama,stepson,hatosinama
clics-doculect-46-109,chac1251-std,concepticon-1058,2.74,hatošinama,stepdaughter,hatosinama
clics-doculect-46-110,chac1251-std,concepticon-1149,2.75,yoma,orphan,yoma
clics-doculect-46-111,chac1251-std,concepticon-1756,2.76,βɨnɨimanišɨayoṣ̌a,widow,biniimanisiayosa
clics-doculect-46-112,chac1251-std,concepticon-1981,2.77,awi,widower,awi
clics-doculect-46-113,chac1251-std,concepticon-1644,2.81,himiβo,"relatives, kinsmen",himibo
clics-doculect-46-114,chac1251-std,concepticon-194,2.82,hawɨnaβo,family,hawinabo
clics-doculect-46-115,chac1251-std,concepticon-1209,2.91,ɨ,I,i
clics-doculect-46-116,chac1251-std,concepticon-1209,2.91,ɨa,I,ia
clics-doculect-46-117,chac1251-std,concepticon-1215,2.92,mia,you (singular),mia
clics-doculect-46-118,chac1251-std,concepticon-262,2.93,haa,he/she/it,haa
clics-doculect-46-119,chac1251-std,concepticon-1212,2.94,no,we,no
clics-doculect-46-120,chac1251-std,concepticon-1212,2.94,noa,we,noa
clics-doculect-46-121,chac1251-std,concepticon-1213,2.95,ka,you (plural),ka
clics-doculect-46-122,chac1251-std,concepticon-817,2.96,ka,they,ka
clics-doculect-46-123,chac1251-std,concepticon-817,2.96,hato,they,hato
clics-doculect-46-124,chac1251-std,concepticon-619,3.11,yo'ʔina,animal,yo'?ina
clics-doculect-46-125,chac1251-std,concepticon-2261,3.12,βɨnɨ,male (adj),bini
clics-doculect-46-126,chac1251-std,concepticon-2262,3.13,awini,female (adj),awini
clics-doculect-46-127,chac1251-std,concepticon-1348,3.32,yawa,boar,yawa
clics-doculect-46-128,chac1251-std,concepticon-1337,3.35,hono,pig,hono
clics-doculect-46-129,chac1251-std,concepticon-1511,3.52,c̷ac̷aka,"cock, rooster",cacaka
clics-doculect-46-130,chac1251-std,concepticon-1514,3.54,patiari,hen,patiari
clics-doculect-46-131,chac1251-std,concepticon-1318,3.55,patiari,chicken,patiari
clics-doculect-46-132,chac1251-std,concepticon-1360,3.57,araro,duck,araro
clics-doculect-46-133,chac1251-std,concepticon-539,3.58,naʔa,nest,na?a
clics-doculect-46-134,chac1251-std,concepticon-937,3.581,isaka,bird,isaka
clics-doculect-46-135,chac1251-std,concepticon-758,3.583,mapoka,heron,mapoka
clics-doculect-46-136,chac1251-std,concepticon-307,3.585,tɨtɨpa,hawk,titipa
clics-doculect-46-137,chac1251-std,concepticon-1185,3.586,poʔiko,vulture,po?iko
clics-doculect-46-138,chac1251-std,concepticon-1793,3.591,kaši,bat,kasi
clics-doculect-46-139,chac1251-std,concepticon-882,3.592,βawa,parrot,bawa
clics-doculect-46-140,chac1251-std,concepticon-1853,3.594,βotoko,dove,botoko
clics-doculect-46-141,chac1251-std,concepticon-735,3.596,popo,owl,popo
clics-doculect-46-142,chac1251-std,concepticon-735,3.596,nawakano,owl,nawakano
clics-doculect-46-143,chac1251-std,concepticon-2009,3.61,ina,dog,ina
clics-doculect-46-144,chac1251-std,concepticon-2009,3.61,inaka,dog,inaka
clics-doculect-46-145,chac1251-std,concepticon-1208,3.62,kamano,cat,kamano
clics-doculect-46-146,chac1251-std,concepticon-2139,3.63,ṣ̌oya,"mouse, rat",soya
clics-doculect-46-147,chac1251-std,concepticon-2139,3.63,ṣ̌ɨya,"mouse, rat",siya
clics-doculect-46-148,chac1251-std,concepticon-227,3.65,ṣ̌aɨ,fish,sai
clics-doculect-46-149,chac1251-std,concepticon-227,3.65,sanino,fish,sanino
clics-doculect-46-150,chac1251-std,concepticon-266,3.653,c̷apana,fishscale,capana
clics-doculect-46-151,chac1251-std,concepticon-1916,3.654,tɨpiši,gill,tipisi
clics-doculect-46-152,chac1251-std,concepticon-598,3.655,ṣ̌akata,shell,sakata
clics-doculect-46-153,chac1251-std,concepticon-1479,3.662,hɨnɨno,"porpoise, dolphin",hinino
clics-doculect-46-154,chac1251-std,concepticon-1910,3.664,iwi,stingray,iwi
clics-doculect-46-155,chac1251-std,concepticon-1013,3.665,nɨroma,freshwater eel,niroma
clics-doculect-46-156,chac1251-std,concepticon-1936,3.75,čaṣ̌oa,deer,casoa
clics-doculect-46-157,chac1251-std,concepticon-1350,3.76,iso,monkey,iso
clics-doculect-46-158,chac1251-std,concepticon-1392,3.811,ia,louse,ia
clics-doculect-46-159,chac1251-std,concepticon-232,3.813,kayaya,flea,kayaya
clics-doculect-46-160,chac1251-std,concepticon-232,3.813,mapɨṣ̌pɨ,flea,mapispi
clics-doculect-46-161,chac1251-std,concepticon-1974,3.814,mapai,centipede,mapai
clics-doculect-46-162,chac1251-std,concepticon-1538,3.815,niβo,scorpion,nibo
clics-doculect-46-163,chac1251-std,concepticon-587,3.817,hiʔima,ant,hi?ima
clics-doculect-46-164,chac1251-std,concepticon-843,3.818,šino,spider,sino
clics-doculect-46-165,chac1251-std,concepticon-1065,3.819,βasnona,spider web,basnona
clics-doculect-46-166,chac1251-std,concepticon-665,3.82,šara,bee,sara
clics-doculect-46-167,chac1251-std,concepticon-665,3.82,βina,bee,bina
clics-doculect-46-168,chac1251-std,concepticon-1931,3.821,ṣ̌ɨto,beeswax,sito
clics-doculect-46-169,chac1251-std,concepticon-1931,3.821,βoi,beeswax,boi
clics-doculect-46-170,chac1251-std,concepticon-1931,3.821,βoičo,beeswax,boico
clics-doculect-46-171,chac1251-std,concepticon-1517,3.823,βina,wasp,bina
clics-doculect-46-172,chac1251-std,concepticon-1504,3.83,ṣ̌aβina,fly,sabina
clics-doculect-46-173,chac1251-std,concepticon-1504,3.83,naka,fly,naka
clics-doculect-46-174,chac1251-std,concepticon-95,3.831,sɨβɨ,"sandfly (midge), gnat",sibi
clics-doculect-46-175,chac1251-std,concepticon-1509,3.832,βii,mosquito,bii
clics-doculect-46-176,chac1251-std,concepticon-1219,3.84,ṣ̌ɨna,worm,sina
clics-doculect-46-177,chac1251-std,concepticon-730,3.85,rono,snake,rono
clics-doculect-46-178,chac1251-std,concepticon-206,3.91,koki,firefly,koki
clics-doculect-46-179,chac1251-std,concepticon-1791,3.92,hotoro,butterfly,hotoro
clics-doculect-46-180,chac1251-std,concepticon-607,3.93,čapo,grasshopper,capo
clics-doculect-46-181,chac1251-std,concepticon-1543,3.94,kosɨ,snail,kosi
clics-doculect-46-182,chac1251-std,concepticon-503,3.95,βɨṣ̌ko,frog,bisko
clics-doculect-46-183,chac1251-std,concepticon-632,3.96,ṣ̌aβa,lizard,saba
clics-doculect-46-184,chac1251-std,concepticon-1857,3.97,kapɨ,"crocodile, alligator",kapi
clics-doculect-46-185,chac1251-std,concepticon-1857,3.97,kapɨtɨ,"crocodile, alligator",kapiti
clics-doculect-46-186,chac1251-std,concepticon-112,3.98,nɨṣ̌o,turtle,niso
clics-doculect-46-187,chac1251-std,concepticon-1480,4.11,yora,body,yora
clics-doculect-46-188,chac1251-std,concepticon-763,4.12,βiči,"skin, hide",bici
clics-doculect-46-189,chac1251-std,concepticon-2259,4.13,nami,flesh,nami
clics-doculect-46-190,chac1251-std,concepticon-1040,4.14,βoo,hair (head),boo
clics-doculect-46-191,chac1251-std,concepticon-678,4.142,kɨni,beard,kini
clics-doculect-46-192,chac1251-std,concepticon-189,4.144,rani,body hair,rani
clics-doculect-46-193,chac1251-std,concepticon-189,4.144,koβo,body hair,kobo
clics-doculect-46-194,chac1251-std,concepticon-36,4.145,ṣ̌ani,pubic hair,sani
clics-doculect-46-195,chac1251-std,concepticon-576,4.146,maβɨṣ̌pɨ,dandruff,mabispi
clics-doculect-46-196,chac1251-std,concepticon-946,4.15,himi,blood,himi
clics-doculect-46-197,chac1251-std,concepticon-525,4.151,pono,"vein, artery",pono
clics-doculect-46-198,chac1251-std,concepticon-1394,4.16,ṣ̌ao,bone,sao
