ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-40-70,cent2050-std,concepticon-67,1.841,kùndúwâl,embers,kunduwal
clics-doculect-40-71,cent2050-std,concepticon-141,1.851,máltə́,burn (vb trans),malt@
clics-doculect-40-72,cent2050-std,concepticon-1428,1.852,máltə́,burn (vb intrans),malt@
clics-doculect-40-73,cent2050-std,concepticon-737,1.86,wàstə́,"light, kindle, ignite",wast@
clics-doculect-40-74,cent2050-std,concepticon-127,1.861,njèzò,extinguish,njezo
clics-doculect-40-75,cent2050-std,concepticon-127,1.861,yàzò,extinguish,yazo
clics-doculect-40-76,cent2050-std,concepticon-1133,1.87,àsháná,match (noun),ashana
clics-doculect-40-77,cent2050-std,concepticon-10,1.88,kə̀gə̀shì,firewood,k@g@shi
clics-doculect-40-78,cent2050-std,concepticon-1188,1.89,kə́límì,charcoal,k@limi
clics-doculect-40-79,cent2050-std,concepticon-683,2.1,kâm,"person, human being",kam
clics-doculect-40-80,cent2050-std,concepticon-1554,2.21,kwâ,man (vs. woman),kwa
clics-doculect-40-81,cent2050-std,concepticon-1554,2.21,kwângâ,man (vs. woman),kwanga
clics-doculect-40-82,cent2050-std,concepticon-962,2.22,kámú,woman,kamu
clics-doculect-40-83,cent2050-std,concepticon-1553,2.23,bî,male,bi
clics-doculect-40-84,cent2050-std,concepticon-1551,2.24,kùrwúdì,female,kurwudi
clics-doculect-40-85,cent2050-std,concepticon-1366,2.25,tádà,boy,tada
clics-doculect-40-86,cent2050-std,concepticon-76,2.251,tàdàmí,young man (adolescent),tadami
clics-doculect-40-87,cent2050-std,concepticon-1646,2.26,férò,girl,fero
clics-doculect-40-88,cent2050-std,concepticon-77,2.261,fèròmí,young woman (adolescent),feromi
clics-doculect-40-89,cent2050-std,concepticon-1304,2.27,tádà,child,tada
clics-doculect-40-90,cent2050-std,concepticon-1289,2.28,tíwàl,"infant, baby",tiwal
clics-doculect-40-91,cent2050-std,concepticon-1200,2.31,kwâ,husband,kwa
clics-doculect-40-92,cent2050-std,concepticon-1199,2.32,kámú,wife,kamu
clics-doculect-40-93,cent2050-std,concepticon-203,2.33,nyìyàtə́,marry,nyiyat@
clics-doculect-40-94,cent2050-std,concepticon-1259,2.34,nyìyâ,"marriage, wedding",nyiya
clics-doculect-40-95,cent2050-std,concepticon-1259,2.34,lòrúsà,"marriage, wedding",lorusa
clics-doculect-40-96,cent2050-std,concepticon-1134,2.341,də̀ptà,divorce,d@pta
clics-doculect-40-97,cent2050-std,concepticon-1217,2.35,bàwá,father,bawa
clics-doculect-40-98,cent2050-std,concepticon-1216,2.36,yâ,mother,ya
clics-doculect-40-99,cent2050-std,concepticon-424,2.38,kwôngânyìyáà,married man,kwonganyiyaa
clics-doculect-40-100,cent2050-std,concepticon-426,2.39,kámúnyìyáà,married woman,kamunyiyaa
clics-doculect-40-101,cent2050-std,concepticon-1620,2.41,tádà,son,tada
clics-doculect-40-102,cent2050-std,concepticon-1357,2.42,férò,daughter,fero
clics-doculect-40-103,cent2050-std,concepticon-1801,2.43,tàdá,offspring (son or daughter),tada
clics-doculect-40-104,cent2050-std,concepticon-1262,2.44,yâànà,brother,yaana
clics-doculect-40-105,cent2050-std,concepticon-1759,2.444,yàá,older brother,yaa
clics-doculect-40-106,cent2050-std,concepticon-1760,2.445,kə̀rámì,younger brother,k@rami
clics-doculect-40-107,cent2050-std,concepticon-1263,2.45,yâànà,sister,yaana
clics-doculect-40-108,cent2050-std,concepticon-1758,2.454,yàá,older sister,yaa
clics-doculect-40-109,cent2050-std,concepticon-1761,2.455,kə̀rámì,younger sister,k@rami
clics-doculect-40-110,cent2050-std,concepticon-1640,2.456,yâànà,sibling,yaana
clics-doculect-40-111,cent2050-std,concepticon-1005,2.458,káwú,twins,kawu
clics-doculect-40-112,cent2050-std,concepticon-1383,2.46,kàká,grandfather,kaka
clics-doculect-40-113,cent2050-std,concepticon-406,2.461,cárì,old man,cari
clics-doculect-40-114,cent2050-std,concepticon-1496,2.47,kàká,grandmother,kaka
clics-doculect-40-115,cent2050-std,concepticon-907,2.471,kə̀múrcò,old woman,k@murco
clics-doculect-40-116,cent2050-std,concepticon-1618,2.48,díwòkôngwâ,grandson,diwokongwa
clics-doculect-40-117,cent2050-std,concepticon-1619,2.49,díwòférò,granddaughter,diwofero
clics-doculect-40-118,cent2050-std,concepticon-1327,2.51,ráwà,uncle,rawa
clics-doculect-40-119,cent2050-std,concepticon-1984,2.511,ráwà,mother's brother,rawa
clics-doculect-40-120,cent2050-std,concepticon-1985,2.512,bàwákúrà,father's brother,bawakura
clics-doculect-40-121,cent2050-std,concepticon-1985,2.512,bàwágàná,father's brother,bawagana
clics-doculect-40-122,cent2050-std,concepticon-1272,2.52,yînná,aunt,yinna
clics-doculect-40-123,cent2050-std,concepticon-171,2.521,yînná,mother's sister,yinna
clics-doculect-40-124,cent2050-std,concepticon-171,2.521,yâkúrà,mother's sister,yakura
clics-doculect-40-125,cent2050-std,concepticon-170,2.522,báwà,father's sister,bawa
clics-doculect-40-126,cent2050-std,concepticon-1643,2.55,báwànráwàngànà,cousin,bawanrawangana
clics-doculect-40-127,cent2050-std,concepticon-1669,2.56,yèìyàrí,ancestors,yeiyari
clics-doculect-40-128,cent2050-std,concepticon-490,2.57,kàdúwù,descendants,kaduwu
clics-doculect-40-129,cent2050-std,concepticon-2255,2.61,kə̀sáì,father-in-law (of a man),k@sai
clics-doculect-40-130,cent2050-std,concepticon-2254,2.611,kə̀sâì,father-in-law (of a woman),k@sai
clics-doculect-40-131,cent2050-std,concepticon-2256,2.62,kə̀sáì,mother-in-law (of a man),k@sai
clics-doculect-40-132,cent2050-std,concepticon-2257,2.621,kə̀sâì,mother-in-law (of a woman),k@sai
clics-doculect-40-133,cent2050-std,concepticon-2267,2.63,kə̀sáì,son-in-law (of a man),k@sai
clics-doculect-40-134,cent2050-std,concepticon-2266,2.631,kə̀sâì,son-in-law (of a woman),k@sai
clics-doculect-40-135,cent2050-std,concepticon-2265,2.64,kə̀sáì,daughter-in-law (of a man),k@sai
clics-doculect-40-136,cent2050-std,concepticon-2264,2.641,kə̀sâì,daughter-in-law (of a woman),k@sai
clics-doculect-40-137,cent2050-std,concepticon-237,2.71,àwácíntà,stepfather,awacinta
clics-doculect-40-138,cent2050-std,concepticon-236,2.72,yâcíntà,stepmother,yacinta
clics-doculect-40-139,cent2050-std,concepticon-1059,2.73,tádàcíntà,stepson,tadacinta
clics-doculect-40-140,cent2050-std,concepticon-1058,2.74,féròcíntà,stepdaughter,ferocinta
clics-doculect-40-141,cent2050-std,concepticon-1149,2.75,ngə́nyì,orphan,ng@nyi
clics-doculect-40-142,cent2050-std,concepticon-1756,2.76,kámbà,widow,kamba
clics-doculect-40-143,cent2050-std,concepticon-1981,2.77,kámbà,widower,kamba
