ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-34-1,lowe1385-std,concepticon-965,1.1,swět,world,swet
clics-doculect-34-2,lowe1385-std,concepticon-626,1.21,land,"earth, land",land
clics-doculect-34-3,lowe1385-std,concepticon-626,1.21,kraj,"earth, land",kraj
clics-doculect-34-4,lowe1385-std,concepticon-1228,1.212,zemja,"earth=ground, soil",zemja
clics-doculect-34-5,lowe1385-std,concepticon-2,1.213,proch,dust,proch
clics-doculect-34-6,lowe1385-std,concepticon-2,1.213,kuŕ,dust,kur
clics-doculect-34-7,lowe1385-std,concepticon-640,1.214,para,mud,para
clics-doculect-34-8,lowe1385-std,concepticon-671,1.215,pěsk,sand,pesk
clics-doculect-34-9,lowe1385-std,concepticon-2118,1.22,góra,"mountain, hill",gora
clics-doculect-34-10,lowe1385-std,concepticon-618,1.222,skała,"cliff, precipice",skala
clics-doculect-34-11,lowe1385-std,concepticon-652,1.23,rownina,"plain, field",rownina
clics-doculect-34-12,lowe1385-std,concepticon-652,1.23,płonina,"plain, field",plonina
clics-doculect-34-13,lowe1385-std,concepticon-921,1.24,doł,valley,dol
clics-doculect-34-14,lowe1385-std,concepticon-622,1.25,kupa,island,kupa
clics-doculect-34-15,lowe1385-std,concepticon-622,1.25,inzula,island,inzula
clics-doculect-34-16,lowe1385-std,concepticon-166,1.26,zemja,mainland,zemja
clics-doculect-34-17,lowe1385-std,concepticon-113,1.27,pśibrjog,shore,psibrjog
clics-doculect-34-18,lowe1385-std,concepticon-113,1.27,brjog,shore,brjog
clics-doculect-34-19,lowe1385-std,concepticon-1155,1.28,jama,cave,jama
clics-doculect-34-20,lowe1385-std,concepticon-948,1.31,wóda,water,woda
clics-doculect-34-21,lowe1385-std,concepticon-1474,1.32,mórjo,sea,morjo
clics-doculect-34-22,lowe1385-std,concepticon-258,1.322,měrny,calm (of sea),merny
clics-doculect-34-23,lowe1385-std,concepticon-259,1.323,rozžwalony,rough (of sea),rozzwalony
clics-doculect-34-24,lowe1385-std,concepticon-1768,1.324,šum,foam,sum
clics-doculect-34-25,lowe1385-std,concepticon-1768,1.324,jěšć,foam,jesc
clics-doculect-34-26,lowe1385-std,concepticon-645,1.329,ocean,ocean,ocean
clics-doculect-34-27,lowe1385-std,concepticon-624,1.33,jazor,lake,jazor
clics-doculect-34-28,lowe1385-std,concepticon-624,1.33,jazoro,lake,jazoro
clics-doculect-34-29,lowe1385-std,concepticon-663,1.34,buchta,"gulf, bay",buchta
clics-doculect-34-30,lowe1385-std,concepticon-663,1.34,mórskizalew,"gulf, bay",morskizalew
clics-doculect-34-31,lowe1385-std,concepticon-623,1.341,laguna,lagoon,laguna
clics-doculect-34-32,lowe1385-std,concepticon-660,1.342,riff,reef,riff
clics-doculect-34-33,lowe1385-std,concepticon-978,1.35,žwała,wave,zwala
clics-doculect-34-34,lowe1385-std,concepticon-1026,1.353,spadowanjemórja,lowtide,spadowanjemorja
clics-doculect-34-35,lowe1385-std,concepticon-1026,1.353,wótlew,lowtide,wotlew
clics-doculect-34-36,lowe1385-std,concepticon-613,1.354,stupanjemórja,hightide,stupanjemorja
clics-doculect-34-37,lowe1385-std,concepticon-613,1.354,pśilew,hightide,psilew
clics-doculect-34-38,lowe1385-std,concepticon-666,1.36,rěka,"river, stream, brook",reka
clics-doculect-34-39,lowe1385-std,concepticon-1982,1.362,kružoł,whirlpool,kruzol
clics-doculect-34-40,lowe1385-std,concepticon-2144,1.37,žrědło,"spring, well",zredlo
clics-doculect-34-41,lowe1385-std,concepticon-2144,1.37,studnia,"spring, well",studnia
clics-doculect-34-42,lowe1385-std,concepticon-1145,1.38,bagno,swamp,bagno
clics-doculect-34-43,lowe1385-std,concepticon-1145,1.38,tonidło,swamp,tonidlo
clics-doculect-34-44,lowe1385-std,concepticon-943,1.39,wódopad,waterfall,wodopad
clics-doculect-34-45,lowe1385-std,concepticon-943,1.39,wódowyspad,waterfall,wodowyspad
clics-doculect-34-46,lowe1385-std,concepticon-420,1.41,góla,"woods, forest",gola
clics-doculect-34-47,lowe1385-std,concepticon-1803,1.43,drjewo,wood,drjewo
clics-doculect-34-48,lowe1385-std,concepticon-2125,1.44,kamjeń,"stone, rock",kamjen
clics-doculect-34-49,lowe1385-std,concepticon-6,1.45,zemjerdžanje,earthquake,zemjerdzanje
clics-doculect-34-50,lowe1385-std,concepticon-1732,1.51,njebjo,sky,njebjo
clics-doculect-34-51,lowe1385-std,concepticon-1343,1.52,słyńco,sun,slynco
clics-doculect-34-52,lowe1385-std,concepticon-1313,1.53,mjasec,moon,mjasec
clics-doculect-34-53,lowe1385-std,concepticon-1430,1.54,gwežda,star,gwezda
clics-doculect-34-54,lowe1385-std,concepticon-1654,1.55,błysk,lightning,blysk
clics-doculect-34-55,lowe1385-std,concepticon-1150,1.56,grimanje,thunder,grimanje
clics-doculect-34-56,lowe1385-std,concepticon-2007,1.57,njewjedro,lightning (as striking),njewjedro
clics-doculect-34-57,lowe1385-std,concepticon-858,1.58,štorm,storm,storm
clics-doculect-34-58,lowe1385-std,concepticon-858,1.58,tergatywětš,storm,tergatywets
clics-doculect-34-59,lowe1385-std,concepticon-858,1.58,wichor,storm,wichor
clics-doculect-34-60,lowe1385-std,concepticon-1733,1.59,tyca,rainbow,tyca
clics-doculect-34-61,lowe1385-std,concepticon-630,1.61,swětło,light (noun),swetlo
clics-doculect-34-62,lowe1385-std,concepticon-11,1.62,śma,darkness,sma
clics-doculect-34-63,lowe1385-std,concepticon-1388,1.63,seń,"shade, shadow",sen
clics-doculect-34-64,lowe1385-std,concepticon-1977,1.64,rosa,dew,rosa
clics-doculect-34-65,lowe1385-std,concepticon-27,1.71,luft,air,luft
clics-doculect-34-66,lowe1385-std,concepticon-27,1.71,pówětš,air,powets
clics-doculect-34-67,lowe1385-std,concepticon-960,1.72,wětš,wind,wets
clics-doculect-34-68,lowe1385-std,concepticon-1489,1.73,mrok,cloud,mrok
clics-doculect-34-69,lowe1385-std,concepticon-249,1.74,kurjawa,fog,kurjawa
clics-doculect-34-70,lowe1385-std,concepticon-658,1.75,dešć,rain (noun),desc
clics-doculect-34-71,lowe1385-std,concepticon-784,1.76,sněg,snow (noun),sneg
clics-doculect-34-72,lowe1385-std,concepticon-617,1.77,lod,ice,lod
clics-doculect-34-73,lowe1385-std,concepticon-952,1.78,wjedro,weather,wjedro
clics-doculect-34-74,lowe1385-std,concepticon-221,1.81,wogeń,fire,wogen
clics-doculect-34-75,lowe1385-std,concepticon-889,1.82,płomje,flame (noun),plomje
clics-doculect-34-76,lowe1385-std,concepticon-778,1.83,dym,smoke (noun),dym
clics-doculect-34-77,lowe1385-std,concepticon-778,1.83,kuŕ,smoke (noun),kur
