ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-55-68,arch1244-Var1,concepticon-127,1.861,аІхаІсас,extinguish,aIkhaIsas
clics-doculect-55-69,arch1244-Var1,concepticon-1133,1.87,пилти,match (noun),pilti
clics-doculect-55-70,arch1244-Var1,concepticon-10,1.88,цІахІан,firewood,tsIakhIan
clics-doculect-55-71,arch1244-Var1,concepticon-1188,1.89,уІруІн,charcoal,uIruIn
clics-doculect-55-72,arch1244-Var1,concepticon-683,2.1,адам,"person, human being",adam
clics-doculect-55-73,arch1244-Var1,concepticon-1554,2.21,бошор,man (vs. woman),boshor
clics-doculect-55-74,arch1244-Var1,concepticon-962,2.22,лъонннол,woman,l'onnnol
clics-doculect-55-75,arch1244-Var1,concepticon-1553,2.23,мелІлеттут,male,melIlettut
clics-doculect-55-76,arch1244-Var1,concepticon-1551,2.24,лъеннеттут,female,l'ennettut
clics-doculect-55-77,arch1244-Var1,concepticon-1366,2.25,ло,boy,lo
clics-doculect-55-78,arch1244-Var1,concepticon-76,2.251,жигьил,young man (adolescent),zhig'il
clics-doculect-55-79,arch1244-Var1,concepticon-76,2.251,жигьиллуло,young man (adolescent),zhig'illulo
clics-doculect-55-80,arch1244-Var1,concepticon-1646,2.26,ло,girl,lo
clics-doculect-55-81,arch1244-Var1,concepticon-77,2.261,жигьиллурло,young woman (adolescent),zhig'illurlo
clics-doculect-55-82,arch1244-Var1,concepticon-1304,2.27,тІиттутло,child,tIittutlo
clics-doculect-55-83,arch1244-Var1,concepticon-1289,2.28,чІеІпало,"infant, baby",chIeIpalo
clics-doculect-55-84,arch1244-Var1,concepticon-1200,2.31,бошор,husband,boshor
clics-doculect-55-85,arch1244-Var1,concepticon-1199,2.32,лъоннол,wife,l'onnol
clics-doculect-55-86,arch1244-Var1,concepticon-203,2.33,асмусдеІхъеІс,marry,asmusdeIkh'eIs
clics-doculect-55-87,arch1244-Var1,concepticon-1259,2.34,охъ,"marriage, wedding",okh'
clics-doculect-55-88,arch1244-Var1,concepticon-1259,2.34,магьра,"marriage, wedding",mag'ra
clics-doculect-55-89,arch1244-Var1,concepticon-1134,2.341,цІорачмул,divorce,tsIorachmul
clics-doculect-55-90,arch1244-Var1,concepticon-1134,2.341,кІолмакумул,divorce,kIolmakumul
clics-doculect-55-91,arch1244-Var1,concepticon-1217,2.35,абтту,father,abttu
clics-doculect-55-92,arch1244-Var1,concepticon-1217,2.35,дия,father,diia
clics-doculect-55-93,arch1244-Var1,concepticon-1216,2.36,эйттур,mother,eittur
clics-doculect-55-94,arch1244-Var1,concepticon-1216,2.36,бува,mother,buva
clics-doculect-55-95,arch1244-Var1,concepticon-505,2.37,абттуэйттур,parents,abttueittur
clics-doculect-55-96,arch1244-Var1,concepticon-505,2.37,бувадия,parents,buvadiia
clics-doculect-55-97,arch1244-Var1,concepticon-424,2.38,лъонналоркатту,married man,l'onnalorkattu
clics-doculect-55-98,arch1244-Var1,concepticon-426,2.39,асмусоІрхъаІттур,married woman,asmusoIrkh'aIttur
clics-doculect-55-99,arch1244-Var1,concepticon-1620,2.41,ло,son,lo
clics-doculect-55-100,arch1244-Var1,concepticon-1357,2.42,ло,daughter,lo
clics-doculect-55-101,arch1244-Var1,concepticon-1801,2.43,лобур,offspring (son or daughter),lobur
clics-doculect-55-102,arch1244-Var1,concepticon-1262,2.44,ушду,brother,ushdu
clics-doculect-55-103,arch1244-Var1,concepticon-1759,2.444,доІзуушду,older brother,doIzuushdu
clics-doculect-55-104,arch1244-Var1,concepticon-1760,2.445,тІиттуушду,younger brother,tIittuushdu
clics-doculect-55-105,arch1244-Var1,concepticon-1263,2.45,дошдур,sister,doshdur
clics-doculect-55-106,arch1244-Var1,concepticon-1758,2.454,доІзурдошдур,older sister,doIzurdoshdur
clics-doculect-55-107,arch1244-Var1,concepticon-1761,2.455,тІиттурдошдур,younger sister,tIitturdoshdur
clics-doculect-55-108,arch1244-Var1,concepticon-1640,2.456,ушду,sibling,ushdu
clics-doculect-55-109,arch1244-Var1,concepticon-1640,2.456,дошдур,sibling,doshdur
clics-doculect-55-110,arch1244-Var1,concepticon-1005,2.458,хъвеІшиабут̅иб,twins,kh'veIshiabutib
clics-doculect-55-111,arch1244-Var1,concepticon-1383,2.46,дозя,grandfather,dozia
clics-doculect-55-112,arch1244-Var1,concepticon-406,2.461,халабошор,old man,khalaboshor
clics-doculect-55-113,arch1244-Var1,concepticon-406,2.461,халатту,old man,khalattu
clics-doculect-55-114,arch1244-Var1,concepticon-1496,2.47,дозба,grandmother,dozba
clics-doculect-55-115,arch1244-Var1,concepticon-907,2.471,халалъоннол,old woman,khalal'onnol
clics-doculect-55-116,arch1244-Var1,concepticon-1618,2.48,лагьанло,grandson,lag'anlo
clics-doculect-55-117,arch1244-Var1,concepticon-1619,2.49,лагьанло,granddaughter,lag'anlo
clics-doculect-55-118,arch1244-Var1,concepticon-1327,2.51,уммунушду,uncle,ummunushdu
clics-doculect-55-119,arch1244-Var1,concepticon-1327,2.51,эйминушду,uncle,eiminushdu
clics-doculect-55-120,arch1244-Var1,concepticon-1984,2.511,эйминушду,mother's brother,eiminushdu
clics-doculect-55-121,arch1244-Var1,concepticon-1985,2.512,эйминушду,father's brother,eiminushdu
clics-doculect-55-122,arch1244-Var1,concepticon-1272,2.52,да́ба,aunt,daba
clics-doculect-55-123,arch1244-Var1,concepticon-171,2.521,эйминдошдур,mother's sister,eimindoshdur
clics-doculect-55-124,arch1244-Var1,concepticon-170,2.522,уммундошдур,father's sister,ummundoshdur
clics-doculect-55-125,arch1244-Var1,concepticon-1063,2.53,уммунло,nephew,ummunlo
clics-doculect-55-126,arch1244-Var1,concepticon-1063,2.53,дошминло,nephew,doshminlo
clics-doculect-55-127,arch1244-Var1,concepticon-1642,2.54,уммунло,niece,ummunlo
clics-doculect-55-128,arch1244-Var1,concepticon-1642,2.54,дошминло,niece,doshminlo
clics-doculect-55-129,arch1244-Var1,concepticon-1643,2.55,шекертту,cousin,shekerttu
clics-doculect-55-130,arch1244-Var1,concepticon-1643,2.55,шекерттур,cousin,shekerttur
clics-doculect-55-131,arch1244-Var1,concepticon-1669,2.56,гьарашиттиб,ancestors,g'arashittib
clics-doculect-55-132,arch1244-Var1,concepticon-490,2.57,хирэбттихъиттиб,descendants,khirebttikh'ittib
clics-doculect-55-133,arch1244-Var1,concepticon-2255,2.61,вакьад,father-in-law (of a man),vak'ad
clics-doculect-55-134,arch1244-Var1,concepticon-2254,2.611,вакьад,father-in-law (of a woman),vak'ad
clics-doculect-55-135,arch1244-Var1,concepticon-2256,2.62,якьад,mother-in-law (of a man),iak'ad
clics-doculect-55-136,arch1244-Var1,concepticon-2257,2.621,якьад,mother-in-law (of a woman),iak'ad
clics-doculect-55-137,arch1244-Var1,concepticon-2267,2.63,нусду,son-in-law (of a man),nusdu
clics-doculect-55-138,arch1244-Var1,concepticon-2266,2.631,нусду,son-in-law (of a woman),nusdu
clics-doculect-55-139,arch1244-Var1,concepticon-2265,2.64,нусдур,daughter-in-law (of a man),nusdur
clics-doculect-55-140,arch1244-Var1,concepticon-2264,2.641,нусдур,daughter-in-law (of a woman),nusdur
clics-doculect-55-141,arch1244-Var1,concepticon-237,2.71,бишидия,stepfather,bishidiia
clics-doculect-55-142,arch1244-Var1,concepticon-236,2.72,бишибува,stepmother,bishibuva
clics-doculect-55-143,arch1244-Var1,concepticon-1059,2.73,кьирхиттуло,stepson,k'irkhittulo
clics-doculect-55-144,arch1244-Var1,concepticon-1058,2.74,кьирдохоттурло,stepdaughter,k'irdokhotturlo
clics-doculect-55-145,arch1244-Var1,concepticon-1149,2.75,кулуло,orphan,kululo
clics-doculect-55-146,arch1244-Var1,concepticon-1756,2.76,къороллъоннол,widow,k'oroll'onnol
clics-doculect-55-147,arch1244-Var1,concepticon-1981,2.77,къоролбошор,widower,k'orolboshor
clics-doculect-55-148,arch1244-Var1,concepticon-1644,2.81,мачаттиб,"relatives, kinsmen",machattib
clics-doculect-55-149,arch1244-Var1,concepticon-1644,2.81,мачакІоллинниб,"relatives, kinsmen",machakIollinnib
clics-doculect-55-150,arch1244-Var1,concepticon-194,2.82,хали,family,khali
