ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-193-69,yami1256-std,concepticon-10,1.88,karo,firewood,karo
clics-doculect-193-70,yami1256-std,concepticon-1188,1.89,c̷ɨstɨ,charcoal,cisti
clics-doculect-193-71,yami1256-std,concepticon-683,2.1,yora,"person, human being",yora
clics-doculect-193-72,yami1256-std,concepticon-1554,2.21,nokoβɨnɨ,man (vs. woman),nokobini
clics-doculect-193-73,yami1256-std,concepticon-962,2.22,kɨro,woman,kiro
clics-doculect-193-74,yami1256-std,concepticon-1553,2.23,βɨronaβakɨ,male,bironabaki
clics-doculect-193-75,yami1256-std,concepticon-1551,2.24,ṣ̌otoβaʔɨ,female,sotoba?i
clics-doculect-193-76,yami1256-std,concepticon-1551,2.24,ãβi,female,abi
clics-doculect-193-77,yami1256-std,concepticon-1366,2.25,βɨronaβakɨ,boy,bironabaki
clics-doculect-193-78,yami1256-std,concepticon-76,2.251,naɨtapa,young man (adolescent),naitapa
clics-doculect-193-79,yami1256-std,concepticon-1646,2.26,ṣ̌otokoβakɨ,girl,sotokobaki
clics-doculect-193-80,yami1256-std,concepticon-77,2.261,naɨtaβa,young woman (adolescent),naitaba
clics-doculect-193-81,yami1256-std,concepticon-77,2.261,ṣ̌omaya,young woman (adolescent),somaya
clics-doculect-193-82,yami1256-std,concepticon-1304,2.27,βakɨ,child,baki
clics-doculect-193-83,yami1256-std,concepticon-1289,2.28,βakɨšta,"infant, baby",bakista
clics-doculect-193-84,yami1256-std,concepticon-1289,2.28,yomɨšta,"infant, baby",yomista
clics-doculect-193-85,yami1256-std,concepticon-1289,2.28,βakɨyomɨ,"infant, baby",bakiyomi
clics-doculect-193-86,yami1256-std,concepticon-1200,2.31,βɨnɨ,husband,bini
clics-doculect-193-87,yami1256-std,concepticon-1199,2.32,ãβi,wife,abi
clics-doculect-193-88,yami1256-std,concepticon-203,2.33,βianãkĩ,marry,bianaki
clics-doculect-193-89,yami1256-std,concepticon-1134,2.341,ɨnɨnãkĩ,divorce,ininaki
clics-doculect-193-90,yami1256-std,concepticon-1217,2.35,ɨpa,father,ipa
clics-doculect-193-91,yami1256-std,concepticon-1216,2.36,ɨβa,mother,iba
clics-doculect-193-92,yami1256-std,concepticon-424,2.38,ãβiya,married man,abiya
clics-doculect-193-93,yami1256-std,concepticon-426,2.39,βɨnɨya,married woman,biniya
clics-doculect-193-94,yami1256-std,concepticon-1620,2.41,βakɨ,son,baki
clics-doculect-193-95,yami1256-std,concepticon-1357,2.42,βakɨ,daughter,baki
clics-doculect-193-96,yami1256-std,concepticon-1801,2.43,βakɨ,offspring (son or daughter),baki
clics-doculect-193-97,yami1256-std,concepticon-1759,2.444,oči,older brother,oci
clics-doculect-193-98,yami1256-std,concepticon-1760,2.445,ɨṣ̌to,younger brother,isto
clics-doculect-193-99,yami1256-std,concepticon-1758,2.454,čipi,older sister,cipi
clics-doculect-193-100,yami1256-std,concepticon-1761,2.455,čiko,younger sister,ciko
clics-doculect-193-101,yami1256-std,concepticon-1640,2.456,onɨβɨc̷a,sibling,onibica
clics-doculect-193-102,yami1256-std,concepticon-1640,2.456,poi,sibling,poi
clics-doculect-193-103,yami1256-std,concepticon-1005,2.458,raβɨkãia,twins,rabikaia
clics-doculect-193-104,yami1256-std,concepticon-1005,2.458,βɨ̃soraβɨ,twins,bisorabi
clics-doculect-193-105,yami1256-std,concepticon-1383,2.46,čata,grandfather,cata
clics-doculect-193-106,yami1256-std,concepticon-1383,2.46,ṣ̌ota,grandfather,sota
clics-doculect-193-107,yami1256-std,concepticon-406,2.461,aniβo,old man,anibo
clics-doculect-193-108,yami1256-std,concepticon-1496,2.47,čiči,grandmother,cici
clics-doculect-193-109,yami1256-std,concepticon-1496,2.47,ṣ̌ano,grandmother,sano
clics-doculect-193-110,yami1256-std,concepticon-907,2.471,yõṣ̌aβo,old woman,yosabo
clics-doculect-193-111,yami1256-std,concepticon-1618,2.48,βaβaβɨronaβakɨ,grandson,bababironabaki
clics-doculect-193-112,yami1256-std,concepticon-1619,2.49,βaβaṣ̌otoβakɨ,granddaughter,babasotobaki
clics-doculect-193-113,yami1256-std,concepticon-1984,2.511,koka,mother's brother,koka
clics-doculect-193-114,yami1256-std,concepticon-1985,2.512,ɨpaβɨc̷a,father's brother,ipabica
clics-doculect-193-115,yami1256-std,concepticon-171,2.521,ɨβaβɨc̷a,mother's sister,ibabica
clics-doculect-193-116,yami1256-std,concepticon-170,2.522,yaya,father's sister,yaya
clics-doculect-193-117,yami1256-std,concepticon-170,2.522,ači,father's sister,aci
clics-doculect-193-118,yami1256-std,concepticon-1063,2.53,pia,nephew,pia
clics-doculect-193-119,yami1256-std,concepticon-1642,2.54,pia,niece,pia
clics-doculect-193-120,yami1256-std,concepticon-1643,2.55,mimiki,cousin,mimiki
clics-doculect-193-121,yami1256-std,concepticon-1643,2.55,čai,cousin,cai
clics-doculect-193-122,yami1256-std,concepticon-1643,2.55,c̷aβɨ,cousin,cabi
clics-doculect-193-123,yami1256-std,concepticon-1669,2.56,ṣ̌inipao,ancestors,sinipao
clics-doculect-193-124,yami1256-std,concepticon-490,2.57,aβɨβɨnaβo,descendants,abibinabo
clics-doculect-193-125,yami1256-std,concepticon-2255,2.61,rayos,father-in-law (of a man),rayos
clics-doculect-193-126,yami1256-std,concepticon-2254,2.611,βãβaβa,father-in-law (of a woman),bababa
clics-doculect-193-127,yami1256-std,concepticon-2256,2.62,rayos,mother-in-law (of a man),rayos
clics-doculect-193-128,yami1256-std,concepticon-2257,2.621,βãβaβa,mother-in-law (of a woman),bababa
clics-doculect-193-129,yami1256-std,concepticon-2267,2.63,rayos,son-in-law (of a man),rayos
clics-doculect-193-130,yami1256-std,concepticon-2266,2.631,rayos,son-in-law (of a woman),rayos
