ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-211-1,stan1289-std,concepticon-965,1.1,món,world,mon
clics-doculect-211-2,stan1289-std,concepticon-626,1.21,terra,"earth, land",terra
clics-doculect-211-3,stan1289-std,concepticon-1228,1.212,sòl,"earth=ground, soil",sol
clics-doculect-211-4,stan1289-std,concepticon-1228,1.212,terra,"earth=ground, soil",terra
clics-doculect-211-5,stan1289-std,concepticon-2,1.213,pols,dust,pols
clics-doculect-211-6,stan1289-std,concepticon-640,1.214,llot,mud,llot
clics-doculect-211-7,stan1289-std,concepticon-640,1.214,fang,mud,fang
clics-doculect-211-8,stan1289-std,concepticon-671,1.215,sorra,sand,sorra
clics-doculect-211-9,stan1289-std,concepticon-2118,1.22,muntanya,"mountain, hill",muntanya
clics-doculect-211-10,stan1289-std,concepticon-2118,1.22,puig,"mountain, hill",puig
clics-doculect-211-11,stan1289-std,concepticon-2118,1.22,turó,"mountain, hill",turo
clics-doculect-211-12,stan1289-std,concepticon-2118,1.22,pujol,"mountain, hill",pujol
clics-doculect-211-13,stan1289-std,concepticon-618,1.222,precipici,"cliff, precipice",precipici
clics-doculect-211-14,stan1289-std,concepticon-618,1.222,penyasegat,"cliff, precipice",penyasegat
clics-doculect-211-15,stan1289-std,concepticon-652,1.23,pla,"plain, field",pla
clics-doculect-211-16,stan1289-std,concepticon-652,1.23,plana,"plain, field",plana
clics-doculect-211-17,stan1289-std,concepticon-652,1.23,camp,"plain, field",camp
clics-doculect-211-18,stan1289-std,concepticon-921,1.24,vall,valley,vall
clics-doculect-211-19,stan1289-std,concepticon-622,1.25,illa,island,illa
clics-doculect-211-20,stan1289-std,concepticon-166,1.26,continent,mainland,continent
clics-doculect-211-21,stan1289-std,concepticon-113,1.27,litoral,shore,litoral
clics-doculect-211-22,stan1289-std,concepticon-113,1.27,riba,shore,riba
clics-doculect-211-23,stan1289-std,concepticon-113,1.27,costa,shore,costa
clics-doculect-211-24,stan1289-std,concepticon-1155,1.28,cova,cave,cova
clics-doculect-211-25,stan1289-std,concepticon-948,1.31,aigua,water,aigua
clics-doculect-211-26,stan1289-std,concepticon-1474,1.32,mar,sea,mar
clics-doculect-211-27,stan1289-std,concepticon-258,1.322,calma,calm (of sea),calma
clics-doculect-211-28,stan1289-std,concepticon-259,1.323,agitat,rough (of sea),agitat
clics-doculect-211-29,stan1289-std,concepticon-1768,1.324,escuma,foam,escuma
clics-doculect-211-30,stan1289-std,concepticon-645,1.329,oceà,ocean,ocea
clics-doculect-211-31,stan1289-std,concepticon-624,1.33,llac,lake,llac
clics-doculect-211-32,stan1289-std,concepticon-663,1.34,golf,"gulf, bay",golf
clics-doculect-211-33,stan1289-std,concepticon-663,1.34,badia,"gulf, bay",badia
clics-doculect-211-34,stan1289-std,concepticon-623,1.341,llacuna,lagoon,llacuna
clics-doculect-211-35,stan1289-std,concepticon-660,1.342,escull,reef,escull
clics-doculect-211-36,stan1289-std,concepticon-1662,1.343,punta,"headland, point",punta
clics-doculect-211-37,stan1289-std,concepticon-1662,1.343,promontori,"headland, point",promontori
clics-doculect-211-38,stan1289-std,concepticon-978,1.35,onada,wave,onada
clics-doculect-211-39,stan1289-std,concepticon-891,1.352,marea,tide,marea
clics-doculect-211-40,stan1289-std,concepticon-1026,1.353,mareabaixa,lowtide,mareabaixa
clics-doculect-211-41,stan1289-std,concepticon-613,1.354,mareaaltariu,hightide,mareaaltariu
clics-doculect-211-42,stan1289-std,concepticon-666,1.36,riu,"river, stream, brook",riu
clics-doculect-211-43,stan1289-std,concepticon-666,1.36,corrent,"river, stream, brook",corrent
clics-doculect-211-44,stan1289-std,concepticon-666,1.36,riarol,"river, stream, brook",riarol
clics-doculect-211-45,stan1289-std,concepticon-1982,1.362,remolí,whirlpool,remoli
clics-doculect-211-46,stan1289-std,concepticon-2144,1.37,manantial,"spring, well",manantial
clics-doculect-211-47,stan1289-std,concepticon-2144,1.37,pou,"spring, well",pou
clics-doculect-211-48,stan1289-std,concepticon-1145,1.38,pantà,swamp,panta
clics-doculect-211-49,stan1289-std,concepticon-943,1.39,saltd'aigua,waterfall,saltd'aigua
clics-doculect-211-50,stan1289-std,concepticon-943,1.39,cascada,waterfall,cascada
clics-doculect-211-51,stan1289-std,concepticon-420,1.41,selva,"woods, forest",selva
clics-doculect-211-52,stan1289-std,concepticon-420,1.41,bosc,"woods, forest",bosc
clics-doculect-211-54,stan1289-std,concepticon-1803,1.43,fusta,wood,fusta
clics-doculect-211-55,stan1289-std,concepticon-2125,1.44,pedra,"stone, rock",pedra
clics-doculect-211-56,stan1289-std,concepticon-2125,1.44,roca,"stone, rock",roca
clics-doculect-211-57,stan1289-std,concepticon-6,1.45,terratrèmol,earthquake,terratremol
clics-doculect-211-58,stan1289-std,concepticon-1732,1.51,cel,sky,cel
clics-doculect-211-59,stan1289-std,concepticon-1343,1.52,sol,sun,sol
clics-doculect-211-60,stan1289-std,concepticon-1313,1.53,lluna,moon,lluna
clics-doculect-211-61,stan1289-std,concepticon-1430,1.54,estrella,star,estrella
clics-doculect-211-62,stan1289-std,concepticon-1654,1.55,llampec,lightning,llampec
clics-doculect-211-63,stan1289-std,concepticon-1150,1.56,tro,thunder,tro
clics-doculect-211-64,stan1289-std,concepticon-2007,1.57,llampec,lightning (as striking),llampec
clics-doculect-211-65,stan1289-std,concepticon-2007,1.57,llamp,lightning (as striking),llamp
clics-doculect-211-66,stan1289-std,concepticon-858,1.58,tempesta,storm,tempesta
clics-doculect-211-67,stan1289-std,concepticon-858,1.58,tormenta,storm,tormenta
clics-doculect-211-68,stan1289-std,concepticon-1733,1.59,arcdeSantMartí,rainbow,arcdeSantMarti
clics-doculect-211-69,stan1289-std,concepticon-630,1.61,llum,light (noun),llum
clics-doculect-211-70,stan1289-std,concepticon-11,1.62,foscor,darkness,foscor
clics-doculect-211-71,stan1289-std,concepticon-11,1.62,tenebra,darkness,tenebra
clics-doculect-211-72,stan1289-std,concepticon-1388,1.63,ombra,"shade, shadow",ombra
clics-doculect-211-73,stan1289-std,concepticon-1977,1.64,rosada,dew,rosada
clics-doculect-211-74,stan1289-std,concepticon-27,1.71,aire,air,aire
clics-doculect-211-75,stan1289-std,concepticon-960,1.72,vent,wind,vent
clics-doculect-211-76,stan1289-std,concepticon-1489,1.73,núvol,cloud,nuvol
clics-doculect-211-77,stan1289-std,concepticon-249,1.74,boira,fog,boira
clics-doculect-211-78,stan1289-std,concepticon-658,1.75,pluja,rain (noun),pluja
clics-doculect-211-79,stan1289-std,concepticon-784,1.76,neu,snow (noun),neu
clics-doculect-211-80,stan1289-std,concepticon-617,1.77,gel,ice,gel
clics-doculect-211-81,stan1289-std,concepticon-952,1.78,temps,weather,temps
clics-doculect-211-82,stan1289-std,concepticon-221,1.81,foc,fire,foc
clics-doculect-211-83,stan1289-std,concepticon-889,1.82,flama,flame (noun),flama
clics-doculect-211-84,stan1289-std,concepticon-778,1.83,fum,smoke (noun),fum
clics-doculect-211-85,stan1289-std,concepticon-646,1.84,cendra,ashes,cendra
clics-doculect-211-86,stan1289-std,concepticon-67,1.841,brases,embers,brases
clics-doculect-211-87,stan1289-std,concepticon-141,1.851,cremar,burn (vb trans),cremar
clics-doculect-211-88,stan1289-std,concepticon-1428,1.852,cremarse,burn (vb intrans),cremarse
clics-doculect-211-89,stan1289-std,concepticon-737,1.86,encendre,"light, kindle, ignite",encendre
clics-doculect-211-90,stan1289-std,concepticon-127,1.861,apagar,extinguish,apagar
clics-doculect-211-91,stan1289-std,concepticon-1133,1.87,llumí,match (noun),llumi
clics-doculect-211-92,stan1289-std,concepticon-10,1.88,llenya,firewood,llenya
clics-doculect-211-93,stan1289-std,concepticon-1188,1.89,carbó,charcoal,carbo
clics-doculect-211-94,stan1289-std,concepticon-683,2.1,persona,"person, human being",persona
clics-doculect-211-95,stan1289-std,concepticon-683,2.1,ésserhumà,"person, human being",esserhuma
clics-doculect-211-96,stan1289-std,concepticon-1554,2.21,home,man (vs. woman),home
clics-doculect-211-97,stan1289-std,concepticon-962,2.22,dona,woman,dona
clics-doculect-211-98,stan1289-std,concepticon-1553,2.23,mascle,male,mascle
clics-doculect-211-99,stan1289-std,concepticon-1551,2.24,femella,female,femella
clics-doculect-211-100,stan1289-std,concepticon-1366,2.25,noi,boy,noi
clics-doculect-211-101,stan1289-std,concepticon-1366,2.25,nano,boy,nano
clics-doculect-211-102,stan1289-std,concepticon-76,2.251,noijove,young man (adolescent),noijove
clics-doculect-211-103,stan1289-std,concepticon-76,2.251,adolescent,young man (adolescent),adolescent
clics-doculect-211-104,stan1289-std,concepticon-1646,2.26,noia,girl,noia
clics-doculect-211-105,stan1289-std,concepticon-77,2.261,noiajove,young woman (adolescent),noiajove
clics-doculect-211-106,stan1289-std,concepticon-77,2.261,adolescent,young woman (adolescent),adolescent
clics-doculect-211-107,stan1289-std,concepticon-1304,2.27,nen,child,nen
clics-doculect-211-108,stan1289-std,concepticon-1289,2.28,nen,"infant, baby",nen
clics-doculect-211-109,stan1289-std,concepticon-1289,2.28,bebè,"infant, baby",bebe
clics-doculect-211-110,stan1289-std,concepticon-1289,2.28,infant,"infant, baby",infant
clics-doculect-211-111,stan1289-std,concepticon-1200,2.31,marit,husband,marit
clics-doculect-211-112,stan1289-std,concepticon-1200,2.31,espòs,husband,espos
clics-doculect-211-113,stan1289-std,concepticon-1199,2.32,muller,wife,muller
clics-doculect-211-114,stan1289-std,concepticon-1199,2.32,esposa,wife,esposa
clics-doculect-211-115,stan1289-std,concepticon-203,2.33,casarse,marry,casarse
clics-doculect-211-116,stan1289-std,concepticon-1259,2.34,casament,"marriage, wedding",casament
clics-doculect-211-117,stan1289-std,concepticon-1259,2.34,boda,"marriage, wedding",boda
clics-doculect-211-118,stan1289-std,concepticon-1134,2.341,divorci,divorce,divorci
clics-doculect-211-119,stan1289-std,concepticon-1217,2.35,pare,father,pare
clics-doculect-211-120,stan1289-std,concepticon-1216,2.36,mare,mother,mare
clics-doculect-211-121,stan1289-std,concepticon-505,2.37,pares,parents,pares
clics-doculect-211-122,stan1289-std,concepticon-424,2.38,homecasat,married man,homecasat
clics-doculect-211-123,stan1289-std,concepticon-426,2.39,donacasada,married woman,donacasada
clics-doculect-211-124,stan1289-std,concepticon-1620,2.41,fill,son,fill
clics-doculect-211-125,stan1289-std,concepticon-1357,2.42,filla,daughter,filla
clics-doculect-211-126,stan1289-std,concepticon-1801,2.43,fill,offspring (son or daughter),fill
clics-doculect-211-127,stan1289-std,concepticon-1801,2.43,filla,offspring (son or daughter),filla
clics-doculect-211-128,stan1289-std,concepticon-1262,2.44,germà,brother,germa
clics-doculect-211-129,stan1289-std,concepticon-1759,2.444,germàgran,older brother,germagran
clics-doculect-211-130,stan1289-std,concepticon-1760,2.445,germàpetit,younger brother,germapetit
clics-doculect-211-131,stan1289-std,concepticon-1263,2.45,germana,sister,germana
clics-doculect-211-132,stan1289-std,concepticon-1758,2.454,germanagran,older sister,germanagran
clics-doculect-211-133,stan1289-std,concepticon-1761,2.455,germanapetita,younger sister,germanapetita
clics-doculect-211-134,stan1289-std,concepticon-1640,2.456,germà,sibling,germa
clics-doculect-211-135,stan1289-std,concepticon-1640,2.456,germana,sibling,germana
clics-doculect-211-136,stan1289-std,concepticon-1005,2.458,bessons,twins,bessons
clics-doculect-211-137,stan1289-std,concepticon-1383,2.46,avi,grandfather,avi
clics-doculect-211-138,stan1289-std,concepticon-406,2.461,homevell,old man,homevell
clics-doculect-211-139,stan1289-std,concepticon-406,2.461,senyorgran,old man,senyorgran
clics-doculect-211-140,stan1289-std,concepticon-1496,2.47,àvia,grandmother,avia
clics-doculect-211-141,stan1289-std,concepticon-907,2.471,donavella,old woman,donavella
clics-doculect-211-142,stan1289-std,concepticon-907,2.471,senyoragran,old woman,senyoragran
clics-doculect-211-143,stan1289-std,concepticon-1618,2.48,nét,grandson,net
clics-doculect-211-144,stan1289-std,concepticon-1619,2.49,néta,granddaughter,neta
clics-doculect-211-145,stan1289-std,concepticon-1327,2.51,oncle,uncle,oncle
clics-doculect-211-146,stan1289-std,concepticon-1984,2.511,germàdelamare,mother's brother,germadelamare
clics-doculect-211-147,stan1289-std,concepticon-1985,2.512,germàdelpare,father's brother,germadelpare
clics-doculect-211-148,stan1289-std,concepticon-1272,2.52,tia,aunt,tia
clics-doculect-211-149,stan1289-std,concepticon-171,2.521,germanadelamare,mother's sister,germanadelamare
clics-doculect-211-150,stan1289-std,concepticon-170,2.522,germanadelpare,father's sister,germanadelpare
clics-doculect-211-151,stan1289-std,concepticon-1063,2.53,nebot,nephew,nebot
clics-doculect-211-152,stan1289-std,concepticon-1642,2.54,neboda,niece,neboda
clics-doculect-211-153,stan1289-std,concepticon-1643,2.55,cosí,cousin,cosi
clics-doculect-211-154,stan1289-std,concepticon-1643,2.55,cosina,cousin,cosina
clics-doculect-211-155,stan1289-std,concepticon-1669,2.56,avantpassats,ancestors,avantpassats
clics-doculect-211-156,stan1289-std,concepticon-490,2.57,descendents,descendants,descendents
clics-doculect-211-157,stan1289-std,concepticon-2255,2.61,sogred'unhome,father-in-law (of a man),sogred'unhome
clics-doculect-211-158,stan1289-std,concepticon-2254,2.611,sogred'unadona,father-in-law (of a woman),sogred'unadona
clics-doculect-211-159,stan1289-std,concepticon-2256,2.62,sograd'unhome,mother-in-law (of a man),sograd'unhome
clics-doculect-211-160,stan1289-std,concepticon-2257,2.621,sograd'unadona,mother-in-law (of a woman),sograd'unadona
