ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-24-1,andi1255-Muni,concepticon-965,1.1,дунял,world,dunial
clics-doculect-24-2,andi1255-Muni,concepticon-626,1.21,хIукмати,"earth, land",khIukmati
clics-doculect-24-3,andi1255-Muni,concepticon-1228,1.212,онщи,"earth=ground, soil",onshchi
clics-doculect-24-4,andi1255-Muni,concepticon-2,1.213,цури,dust,tsuri
clics-doculect-24-5,andi1255-Muni,concepticon-640,1.214,хъувилъир,mud,kh'uvil'ir
clics-doculect-24-6,andi1255-Muni,concepticon-671,1.215,сур,sand,sur
clics-doculect-24-7,andi1255-Muni,concepticon-2118,1.22,бил,"mountain, hill",bil
clics-doculect-24-8,andi1255-Muni,concepticon-2118,1.22,чIватI,"mountain, hill",chIvatI
clics-doculect-24-9,andi1255-Muni,concepticon-618,1.222,рукIкIа,"cliff, precipice",rukIkIa
clics-doculect-24-10,andi1255-Muni,concepticon-652,1.23,кьелолъир,"plain, field",k'elol'ir
clics-doculect-24-11,andi1255-Muni,concepticon-652,1.23,алахи,"plain, field",alakhi
clics-doculect-24-12,andi1255-Muni,concepticon-921,1.24,гьарчIчIилъир,valley,g'archIchIil'ir
clics-doculect-24-13,andi1255-Muni,concepticon-622,1.25,чIинкIиллъи,island,chIinkIill'i
clics-doculect-24-14,andi1255-Muni,concepticon-166,1.26,онщилIикамар,mainland,onshchilIikamar
clics-doculect-24-15,andi1255-Muni,concepticon-113,1.27,ярлъир,shore,iarl'ir
clics-doculect-24-16,andi1255-Muni,concepticon-1155,1.28,речIчIо,cave,rechIchIo
clics-doculect-24-17,andi1255-Muni,concepticon-948,1.31,лълъени,water,l'l'eni
clics-doculect-24-18,andi1255-Muni,concepticon-1474,1.32,лълъенссо,sea,l'l'ensso
clics-doculect-24-19,andi1255-Muni,concepticon-258,1.322,илIохъи,calm (of sea),ilIokh'i
clics-doculect-24-20,andi1255-Muni,concepticon-259,1.323,гьалакилъунниб,rough (of sea),g'alakil'unnib
clics-doculect-24-21,andi1255-Muni,concepticon-1768,1.324,поли,foam,poli
clics-doculect-24-22,andi1255-Muni,concepticon-645,1.329,тенгизи,ocean,tengizi
clics-doculect-24-23,andi1255-Muni,concepticon-624,1.33,игьур,lake,ig'ur
clics-doculect-24-24,andi1255-Muni,concepticon-663,1.34,пардиблълъен,"gulf, bay",pardibl'l'en
clics-doculect-24-25,andi1255-Muni,concepticon-623,1.341,игьур,lagoon,ig'ur
clics-doculect-24-26,andi1255-Muni,concepticon-660,1.342,лъенлъулIуссикьури,reef,l'enl'ulIussik'uri
clics-doculect-24-27,andi1255-Muni,concepticon-1662,1.343,чIинкIиллъи,"headland, point",chIinkIill'i
clics-doculect-24-28,andi1255-Muni,concepticon-978,1.35,карачелол,wave,karachelol
clics-doculect-24-29,andi1255-Muni,concepticon-891,1.352,чавиралълъени,tide,chaviral'l'eni
clics-doculect-24-30,andi1255-Muni,concepticon-1026,1.353,гьикьаккучавиралълъени,lowtide,g'ik'akkuchaviral'l'eni
clics-doculect-24-31,andi1255-Muni,concepticon-613,1.354,гьирцIилъивилълъени,hightide,g'irtsIil'ivil'l'eni
clics-doculect-24-32,andi1255-Muni,concepticon-666,1.36,багьа,"river, stream, brook",bag'a
clics-doculect-24-33,andi1255-Muni,concepticon-1982,1.362,ххару,whirlpool,khkharu
clics-doculect-24-34,andi1255-Muni,concepticon-2144,1.37,каранти,"spring, well",karanti
clics-doculect-24-35,andi1255-Muni,concepticon-1145,1.38,туцIцIи,swamp,tutsItsIi
clics-doculect-24-36,andi1255-Muni,concepticon-943,1.39,чабчали,waterfall,chabchali
clics-doculect-24-37,andi1255-Muni,concepticon-420,1.41,решдуссимиса,"woods, forest",reshdussimisa
clics-doculect-24-39,andi1255-Muni,concepticon-1803,1.43,решалIу,wood,reshalIu
clics-doculect-24-40,andi1255-Muni,concepticon-2125,1.44,гьинцIо,"stone, rock",g'intsIo
clics-doculect-24-41,andi1255-Muni,concepticon-2125,1.44,кьури,"stone, rock",k'uri
clics-doculect-24-42,andi1255-Muni,concepticon-6,1.45,мисабегъергъорало,earthquake,misabeg'erg'oralo
clics-doculect-24-43,andi1255-Muni,concepticon-1732,1.51,решин,sky,reshin
clics-doculect-24-44,andi1255-Muni,concepticon-1343,1.52,милъи,sun,mil'i
clics-doculect-24-45,andi1255-Muni,concepticon-1313,1.53,борцIцIи,moon,bortsItsIi
clics-doculect-24-46,andi1255-Muni,concepticon-1430,1.54,цIцIвали,star,tsItsIvali
clics-doculect-24-47,andi1255-Muni,concepticon-1654,1.55,пири,lightning,piri
clics-doculect-24-48,andi1255-Muni,concepticon-1150,1.56,хухудо,thunder,khukhudo
clics-doculect-24-49,andi1255-Muni,concepticon-2007,1.57,пири,lightning (as striking),piri
clics-doculect-24-50,andi1255-Muni,concepticon-858,1.58,карачелол,storm,karachelol
clics-doculect-24-51,andi1255-Muni,concepticon-1733,1.59,мисидиорси,rainbow,misidiorsi
clics-doculect-24-52,andi1255-Muni,concepticon-630,1.61,кванорлъир,light (noun),kvanorl'ir
clics-doculect-24-53,andi1255-Muni,concepticon-11,1.62,ботIи,darkness,botIi
clics-doculect-24-54,andi1255-Muni,concepticon-1388,1.63,гьогьонлъир,"shade, shadow",g'og'onl'ir
clics-doculect-24-55,andi1255-Muni,concepticon-1977,1.64,цIиркъу,dew,tsIirk'u
clics-doculect-24-56,andi1255-Muni,concepticon-27,1.71,гьава,air,g'ava
clics-doculect-24-57,andi1255-Muni,concepticon-960,1.72,мочи,wind,mochi
clics-doculect-24-58,andi1255-Muni,concepticon-1489,1.73,гьиро,cloud,g'iro
