ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-68-66,dido1241-Sagadin,concepticon-249,1.74,гутІ,fog,gutI
clics-doculect-68-67,dido1241-Sagadin,concepticon-249,1.74,ас,fog,as
clics-doculect-68-68,dido1241-Sagadin,concepticon-658,1.75,хъема,rain (noun),kh'ema
clics-doculect-68-69,dido1241-Sagadin,concepticon-784,1.76,иси,snow (noun),isi
clics-doculect-68-70,dido1241-Sagadin,concepticon-617,1.77,беро,ice,bero
clics-doculect-68-71,dido1241-Sagadin,concepticon-952,1.78,гьавабакь,weather,g'avabak'
clics-doculect-68-72,dido1241-Sagadin,concepticon-221,1.81,цІи,fire,tsIi
clics-doculect-68-73,dido1241-Sagadin,concepticon-889,1.82,лапи,flame (noun),lapi
clics-doculect-68-74,dido1241-Sagadin,concepticon-778,1.83,гутІ,smoke (noun),gutI
clics-doculect-68-75,dido1241-Sagadin,concepticon-646,1.84,нІолІу,ashes,nIolIu
clics-doculect-68-76,dido1241-Sagadin,concepticon-67,1.841,гъогъорамугІам,embers,g'og'oramugIam
clics-doculect-68-77,dido1241-Sagadin,concepticon-141,1.851,рикІура,burn (vb trans),rikIura
clics-doculect-68-78,dido1241-Sagadin,concepticon-1428,1.852,рикІва,burn (vb intrans),rikIva
clics-doculect-68-79,dido1241-Sagadin,concepticon-737,1.86,къалІа,"light, kindle, ignite",k'alIa
clics-doculect-68-80,dido1241-Sagadin,concepticon-127,1.861,ритІра,extinguish,ritIra
clics-doculect-68-81,dido1241-Sagadin,concepticon-127,1.861,рячІра,extinguish,riachIra
clics-doculect-68-82,dido1241-Sagadin,concepticon-1133,1.87,цІикъалІу,match (noun),tsIik'alIu
clics-doculect-68-83,dido1241-Sagadin,concepticon-10,1.88,хъацІа,firewood,kh'atsIa
clics-doculect-68-84,dido1241-Sagadin,concepticon-1188,1.89,гІам,charcoal,gIam
clics-doculect-68-85,dido1241-Sagadin,concepticon-683,2.1,жекІу,"person, human being",zhekIu
clics-doculect-68-86,dido1241-Sagadin,concepticon-683,2.1,инсан,"person, human being",insan
clics-doculect-68-87,dido1241-Sagadin,concepticon-1554,2.21,бахІарчи,man (vs. woman),bakhIarchi
clics-doculect-68-88,dido1241-Sagadin,concepticon-962,2.22,гъаІна,woman,g'aIna
clics-doculect-68-89,dido1241-Sagadin,concepticon-1553,2.23,гулучишебен,male,guluchisheben
clics-doculect-68-90,dido1241-Sagadin,concepticon-1551,2.24,ахъавшебен,female,akh'avsheben
clics-doculect-68-91,dido1241-Sagadin,concepticon-1551,2.24,аканушебен,female,akanusheben
clics-doculect-68-92,dido1241-Sagadin,concepticon-1366,2.25,ужи,boy,uzhi
clics-doculect-68-93,dido1241-Sagadin,concepticon-76,2.251,гІолохъанавжекІу,young man (adolescent),gIolokh'anavzhekIu
clics-doculect-68-94,dido1241-Sagadin,concepticon-1646,2.26,йегъвекид,girl,ieg'vekid
clics-doculect-68-95,dido1241-Sagadin,concepticon-77,2.261,гІолохъанавкид,young woman (adolescent),gIolokh'anavkid
clics-doculect-68-96,dido1241-Sagadin,concepticon-1304,2.27,регъвехехби,child,reg'vekhekhbi
clics-doculect-68-97,dido1241-Sagadin,concepticon-1289,2.28,хехби,"infant, baby",khekhbi
clics-doculect-68-98,dido1241-Sagadin,concepticon-1200,2.31,хедду,husband,kheddu
clics-doculect-68-99,dido1241-Sagadin,concepticon-1199,2.32,бару,wife,baru
clics-doculect-68-100,dido1241-Sagadin,concepticon-203,2.33,баруйижа,marry,baruiizha
clics-doculect-68-101,dido1241-Sagadin,concepticon-203,2.33,хеддохйикьа,marry,kheddokhiik'a
clics-doculect-68-102,dido1241-Sagadin,concepticon-1259,2.34,бертен,"marriage, wedding",berten
clics-doculect-68-103,dido1241-Sagadin,concepticon-1259,2.34,магьарэрни,"marriage, wedding",mag'arerni
clics-doculect-68-104,dido1241-Sagadin,concepticon-1134,2.341,батІабохъни,divorce,batIabokh'ni
clics-doculect-68-105,dido1241-Sagadin,concepticon-1217,2.35,обув,father,obuv
clics-doculect-68-106,dido1241-Sagadin,concepticon-1216,2.36,эни,mother,eni
clics-doculect-68-107,dido1241-Sagadin,concepticon-505,2.37,обуэнив,parents,obueniv
clics-doculect-68-108,dido1241-Sagadin,concepticon-424,2.38,баруйежиру,married man,baruiezhiru
clics-doculect-68-109,dido1241-Sagadin,concepticon-426,2.39,хедохйекьиру,married woman,khedokhiek'iru
clics-doculect-68-110,dido1241-Sagadin,concepticon-1620,2.41,ужи,son,uzhi
clics-doculect-68-111,dido1241-Sagadin,concepticon-1357,2.42,кид,daughter,kid
clics-doculect-68-112,dido1241-Sagadin,concepticon-1801,2.43,хехби,offspring (son or daughter),khekhbi
clics-doculect-68-113,dido1241-Sagadin,concepticon-1801,2.43,наслукъом,offspring (son or daughter),nasluk'om
clics-doculect-68-114,dido1241-Sagadin,concepticon-1262,2.44,эссу,brother,essu
clics-doculect-68-115,dido1241-Sagadin,concepticon-1262,2.44,эссив,brother,essiv
clics-doculect-68-116,dido1241-Sagadin,concepticon-1262,2.44,гулучиэссив,brother,guluchiessiv
clics-doculect-68-117,dido1241-Sagadin,concepticon-1759,2.444,эжеэссу,older brother,ezheessu
clics-doculect-68-118,dido1241-Sagadin,concepticon-1759,2.444,эжениэссу,older brother,ezheniessu
clics-doculect-68-119,dido1241-Sagadin,concepticon-1760,2.445,эгъвеэссу,younger brother,eg'veessu
clics-doculect-68-120,dido1241-Sagadin,concepticon-1263,2.45,эссу,sister,essu
clics-doculect-68-121,dido1241-Sagadin,concepticon-1758,2.454,йежеэссу,older sister,iezheessu
clics-doculect-68-122,dido1241-Sagadin,concepticon-1758,2.454,йежениэссу,older sister,iezheniessu
clics-doculect-68-123,dido1241-Sagadin,concepticon-1761,2.455,йегъвеэссу,younger sister,ieg'veessu
clics-doculect-68-124,dido1241-Sagadin,concepticon-1640,2.456,эссу,sibling,essu
clics-doculect-68-125,dido1241-Sagadin,concepticon-1640,2.456,эссив,sibling,essiv
clics-doculect-68-126,dido1241-Sagadin,concepticon-1005,2.458,къІвилІа,twins,k'IvilIa
clics-doculect-68-127,dido1241-Sagadin,concepticon-1383,2.46,эчу,grandfather,echu
clics-doculect-68-128,dido1241-Sagadin,concepticon-1383,2.46,дада,grandfather,dada
clics-doculect-68-129,dido1241-Sagadin,concepticon-1383,2.46,эженидада,grandfather,ezhenidada
clics-doculect-68-130,dido1241-Sagadin,concepticon-406,2.461,эчружекІу,old man,echruzhekIu
clics-doculect-68-131,dido1241-Sagadin,concepticon-1496,2.47,эчу,grandmother,echu
clics-doculect-68-132,dido1241-Sagadin,concepticon-1496,2.47,баба,grandmother,baba
clics-doculect-68-133,dido1241-Sagadin,concepticon-907,2.471,эчругъаІна,old woman,echrug'aIna
clics-doculect-68-134,dido1241-Sagadin,concepticon-1618,2.48,эчула,grandson,echula
clics-doculect-68-135,dido1241-Sagadin,concepticon-1619,2.49,эчула,granddaughter,echula
clics-doculect-68-136,dido1241-Sagadin,concepticon-1327,2.51,обусэссу,uncle,obusessu
clics-doculect-68-137,dido1241-Sagadin,concepticon-1984,2.511,энисэссу,mother's brother,enisessu
clics-doculect-68-138,dido1241-Sagadin,concepticon-1984,2.511,энивусбихьинавэссу,mother's brother,enivusbikh'inavessu
clics-doculect-68-139,dido1241-Sagadin,concepticon-1985,2.512,энисэссу,father's brother,enisessu
clics-doculect-68-140,dido1241-Sagadin,concepticon-1985,2.512,энивусбихьинавэссив,father's brother,enivusbikh'inavessiv
clics-doculect-68-141,dido1241-Sagadin,concepticon-1272,2.52,энисахъавэссу,aunt,enisakh'avessu
clics-doculect-68-142,dido1241-Sagadin,concepticon-171,2.521,энисахъавэссу,mother's sister,enisakh'avessu
clics-doculect-68-143,dido1241-Sagadin,concepticon-170,2.522,обусахъавэссу,father's sister,obusakh'avessu
clics-doculect-68-144,dido1241-Sagadin,concepticon-1063,2.53,эссусужи,nephew,essusuzhi
clics-doculect-68-145,dido1241-Sagadin,concepticon-1642,2.54,эссускид,niece,essuskid
clics-doculect-68-146,dido1241-Sagadin,concepticon-1643,2.55,вацгІал,cousin,vatsgIal
clics-doculect-68-147,dido1241-Sagadin,concepticon-1643,2.55,йацгІал,cousin,iatsgIal
clics-doculect-68-148,dido1241-Sagadin,concepticon-1669,2.56,умумул,ancestors,umumul
clics-doculect-68-149,dido1241-Sagadin,concepticon-1669,2.56,адегъорсиби,ancestors,adeg'orsibi
clics-doculect-68-150,dido1241-Sagadin,concepticon-490,2.57,хинзорси,descendants,khinzorsi
